399998 64904
A 337971 190655
B 301728 301729
A 340915 340916
A 18965 259588
B 1 360244
B 3 399997
A 335956 377233
A 297890 177285
B 139445 139446
A 269541 359620
A 345415 345416
B 385569 154903
A 383451 381219
A 167513 334930
A 132344 132345
B 22891 383635
A 255338 181989
B 77427 344944
A 399998 366457
A 306324 313598
B 245656 245657
B 32873 32874
A 352986 399260
A 48172 48173
A 275297 308326
B 124555 124556
A 70541 193586
B 202975 148730
A 136566 136567
A 399998 115710
A 98159 98160
A 96250 96251
A 152799 152800
A 246066 246067
B 163610 72807
A 32093 179714
A 1 68851
B 237909 367574
A 2 3
B 55713 55714
A 354167 131300
A 303304 312104
A 97918 61234
A 1 233015
B 148272 148273
B 275855 275856
A 269201 269202
A 257251 186880
B 1 57186
A 291453 291454
A 92461 323698
A 382598 382599
A 140689 353159
B 54515 45330
B 28311 28312
A 339595 39245
A 317264 288372
A 97879 97880
A 354615 354616
A 117605 117606
A 217355 309002
B 78282 78283
B 62270 62271
B 143812 143813
B 23919 23920
A 399998 360428
B 210957 193706
A 200756 334175
B 395223 143187
A 136606 136607
A 1 399997
A 67496 67497
A 2 399997
A 328218 198836
A 1 2667
B 196874 196875
A 251192 197454
A 133511 232319
B 325567 325568
A 5977 303643
B 1 392454
B 222635 35629
A 187144 187145
B 1 168253
B 266343 266344
B 343228 343852
B 380876 380877
A 131635 131636
A 179933 179934
B 245741 357259
B 391230 391231
B 290349 298365
B 131029 140772
A 357461 368624
B 1 274790
B 209752 151586
B 389165 356562
A 20020 20021
B 359809 359810
A 399998 166804
A 1 399998
A 226163 389151
A 131588 131589
A 36580 36581
B 398015 398016
B 286178 227564
A 63658 63659
B 29972 254277
A 220952 262971
A 16504 16505
A 3 399998
A 1 340028
A 364486 386456
B 393890 393891
A 166862 318358
B 347627 347628
A 14437 334063
B 1 8981
A 149161 149162
A 165850 165851
B 362998 184414
A 399998 318884
A 376432 378806
B 226639 171481
B 77497 390590
A 179583 76097
A 128029 171079
B 319768 319769
A 244947 244948
A 399998 305932
B 24019 29291
B 10077 10078
B 1 94219
B 1 16383
B 16799 333440
A 267920 118
A 59039 246985
B 342614 328217
A 399998 75696
B 399998 59058
B 387262 62974
A 241384 241385
A 322800 219233
B 192066 192067
A 286783 286784
B 1 253882
B 195995 195996
B 399998 204631
B 1 85740
A 151072 378112
B 23887 23888
B 194970 194971
B 35393 35394
B 1 399998
A 145165 42322
B 213187 213188
A 165757 45964
B 112787 32748
B 123081 123082
B 136785 5474
A 368664 119073
B 22530 22531
A 314292 258348
B 1 300710
A 399998 391634
A 208069 125351
B 399998 70789
B 32912 190767
B 210626 244675
B 16540 68948
A 84492 84493
B 151975 381771
B 346617 369348
B 214071 214072
B 399998 61128
A 77307 290981
A 317098 150252
A 309077 327884
A 1 300550
B 1 205357
B 395471 361839
A 215091 28342
B 128701 128702
A 136116 93817
A 1 343594
B 142774 142775
B 258119 213379
B 114535 114536
A 1 278916
B 257499 366937
A 256761 256762
A 57526 289204
A 380591 30788
A 216501 216502
A 366612 366613
A 76720 173943
B 86572 86573
B 3 399998
B 1 195781
B 1 399998
B 354524 74753
A 7371 7372
A 399998 26973
B 341303 341304
A 1 386257
B 253105 66174
B 399998 317046
A 274529 365734
B 358875 218511
A 23630 199370
A 171764 158038
A 239503 239504
A 307380 215277
B 148824 148825
B 14875 14876
A 188597 188598
B 281907 378173
B 302746 302747
A 238865 223025
B 233475 233476
A 269390 194431
A 1 162179
A 262246 205280
A 1 56153
A 22849 22850
A 233736 233737
A 19240 76985
B 211095 152522
A 399998 21031
B 72695 72696
A 208761 90274
B 388366 271654
A 46640 46641
B 271104 151044
B 307095 229513
A 176346 176347
B 142174 142175
A 371702 118033
B 54643 54644
B 172183 145814
A 86454 34339
A 322625 322626
B 11331 11332
B 109494 109495
B 330915 267700
B 3 399998
B 200356 34078
B 299402 37093
A 399998 320240
B 1 25008
A 352157 352158
A 367088 395006
B 55925 55926
A 32453 32454
B 1 387571
A 1 344180
B 101141 377289
B 117844 117845
B 372793 151703
B 133602 362413
A 184581 253683
A 300580 300581
B 87553 87554
A 375723 375724
A 345909 345368
A 251667 251668
A 15806 15807
B 372691 372692
A 399998 101096
A 117561 117562
A 374183 374184
B 399998 371896
A 224623 224624
A 399998 179322
A 321036 321037
B 147180 147181
A 253845 253846
A 49899 49900
A 393162 393163
A 337152 337153
A 39759 52285
B 399998 19748
B 1 375406
A 217252 285105
B 8682 8683
B 201518 122968
A 394985 394986
A 362015 362016
B 31435 31436
B 399998 323767
B 65360 65361
A 95485 54222
A 231888 231889
A 1 389576
B 56624 56625
B 352139 352140
A 288414 145919
B 399998 53866
B 215484 358049
A 399998 398023
A 54169 323820
B 6454 6455
B 262712 272340
A 1 188435
A 1 326920
A 96618 49213
B 90752 357594
B 399998 96332
A 112585 112586
A 148837 329446
B 42531 42532
B 268704 153680
A 349055 349056
A 1 50511
A 84635 84636
B 361604 361605
A 342529 342530
A 66794 52248
A 154002 154003
B 82818 82819
A 350161 199327
A 112962 112963
A 399998 199030
A 1 50970
A 37428 37429
B 171048 171049
B 295051 295052
B 390000 390683
B 156144 174070
B 390027 390028
A 386669 227756
B 343786 88469
B 293364 287248
B 84716 84717
B 246846 246847
B 16432 16433
B 130323 130324
A 139318 139319
A 56518 103894
A 137875 303988
B 61411 61412
B 309029 309030
B 100786 23303
B 517 518
B 232871 297985
B 271389 271390
B 81899 132432
B 1 399997
B 1 376909
B 399998 250720
B 1 144628
B 296252 296253
B 358861 358862
B 53229 149932
A 198057 198058
A 399998 125775
B 194911 194912
B 275249 132834
A 36435 36436
A 245653 245654
B 374270 374271
B 226226 226227
B 354513 354514
B 175107 39431
A 20626 393478
A 266046 3017
A 96838 189479
B 3 399998
A 399997 399998
A 399998 273316
B 375131 375132
B 387649 285508
B 218253 218254
A 214464 153258
B 146382 146383
A 73361 36617
B 134134 134135
B 326044 325885
A 379627 379628
A 219507 67055
B 271646 88877
A 289740 289741
B 20072 159125
A 211780 211781
B 320444 320445
B 77591 77592
A 379018 108316
B 150566 150567
B 1 220587
A 158357 158358
B 139760 139761
B 252788 252789
B 302428 302429
A 103840 103841
B 101784 35848
A 311311 311312
B 297665 71360
A 173668 176973
A 162597 295515
A 146458 146459
B 142124 278391
A 399998 142088
A 197428 163426
B 399998 117031
B 384893 99655
A 1840 317802
A 35845 35846
B 14011 14012
B 284509 284510
A 267513 15578
B 383740 383741
A 390744 390745
B 110003 365815
A 302440 279934
A 62345 62346
B 208345 331077
A 26186 151909
B 1 28982
B 1 387155
A 52319 50932
B 1 288846
B 2 399998
B 21509 21510
B 15620 15621
B 289745 289746
B 351009 277449
B 215234 215235
B 50186 50187
A 197279 197280
A 399998 311411
A 399998 84662
B 329176 247612
B 215394 352032
A 399998 29709
A 1 343365
B 1 204256
B 399998 66690
B 1 132399
A 309702 309703
A 200702 200703
B 246299 140285
A 203468 98648
A 158499 311253
A 310095 189172
B 280026 380225
B 395026 395027
B 361281 175108
A 284979 328188
A 258875 258876
A 59364 59365
B 354842 354843
B 89396 51228
A 287802 287803
B 54912 179152
B 1 252598
A 354594 354595
A 399998 172505
B 1 152822
A 1 16560
B 185333 185334
A 290572 290573
B 174745 174746
B 228238 80275
A 64115 64116
A 49695 72132
B 199034 199035
A 226466 226467
B 179391 179392
A 305742 42333
A 33477 33478
A 397399 397400
A 222607 222608
A 399997 399998
B 1 303069
B 354655 354656
B 56279 56280
B 44023 44024
B 154229 154230
A 299547 129055
B 399998 38684
A 1 192569
B 130341 42813
B 48589 48590
A 183310 396733
B 324586 340713
A 1 395012
B 399998 337249
A 171135 29256
B 202534 202535
A 1 259389
B 399998 47732
B 12361 252848
B 110434 110435
B 131284 79983
B 35424 35425
A 28549 28550
B 300595 149382
B 80048 80049
B 135300 135301
A 127571 127572
B 148871 148872
A 399998 20196
B 1 157436
B 3 399998
A 163100 163101
B 173097 173098
B 13500 13501
B 182631 254040
B 1 294277
B 301810 41591
A 4502 318639
B 218419 218420
B 399998 64474
A 377768 377769
A 1 387657
A 75686 398128
A 396426 260679
A 168888 168889
A 122138 122139
A 204224 283626
B 249857 249858
B 258828 258829
B 125993 125994
A 191622 191623
B 1 93402
A 327554 327555
B 298897 298898
A 399998 338719
A 270551 18878
A 353089 152092
B 44346 44347
B 201798 216837
B 79951 44132
B 139706 139707
A 354012 191049
B 399998 393085
A 275573 267894
A 1 459
A 1 280633
A 390309 390310
A 298058 215672
A 152094 269325
B 45029 45030
A 376733 83157
A 125962 125963
B 57339 57340
A 248339 248340
B 260993 260994
A 1 370339
A 375916 282774
B 399998 273471
A 118899 118900
B 1 79170
B 254460 254461
B 195426 195427
A 358395 358396
A 56453 77197
A 189627 189628
A 50170 50171
A 193145 193146
B 118306 118307
A 292348 292349
A 285138 313923
B 376539 376540
B 8808 31710
A 286811 206245
B 339879 68681
B 317731 317732
A 20522 43572
A 399998 235213
A 221266 335394
A 150673 150674
B 104618 104619
A 294766 294767
B 362536 19515
A 225575 225576
B 85858 116074
A 377340 394801
B 31446 31447
B 85293 85294
B 207622 284470
B 3 399997
B 75748 75749
A 1 376283
B 17965 17966
A 188282 188283
A 244573 244574
A 99069 99070
B 399998 54885
B 362813 362814
B 204131 204132
B 357931 357932
A 89012 89013
B 397934 397935
A 72402 151255
A 126559 345960
A 50920 280105
B 399998 376306
A 1 3
B 266992 254689
B 220667 106007
B 315681 105796
A 1 160003
A 48197 48198
A 5829 5830
B 168613 168614
B 95714 95715
B 168427 168428
B 261860 261861
B 395488 395489
A 49109 49110
B 108397 254850
B 134136 134137
B 258933 258934
B 264015 145775
A 399998 153325
B 239172 54482
A 158761 393348
A 399998 359133
A 89896 11286
A 395237 133095
B 173062 173063
A 399998 184034
B 346007 60194
B 1 346185
B 189222 189223
A 298880 291885
A 324081 324082
A 326168 326169
B 210895 210896
B 1 239841
B 1 90316
A 223205 223206
A 151139 130622
A 399998 229314
A 303070 303071
B 179480 179481
A 373720 85379
B 132770 138916
B 41815 32282
B 7750 7751
A 50036 225677
B 109601 109602
B 160266 25654
B 161051 191571
B 399998 78361
B 361094 188437
A 355322 355323
B 240631 240632
A 135985 75819
A 135931 135932
B 87118 87119
A 365999 354315
A 132515 132516
B 57970 308771
A 52161 151458
B 1 132063
B 353320 353321
A 1 109339
B 1 2
B 298854 298855
B 399998 270422
B 234882 234883
A 11074 288036
B 78036 136863
A 252600 252601
A 399998 38026
B 399894 19565
A 229730 173266
A 177444 389289
A 320976 320977
A 370912 340328
B 399998 121114
B 203910 203911
A 310351 310352
A 102024 102025
B 142826 333059
A 1 147416
A 203861 65217
A 136525 104982
A 361519 296239
A 312119 312120
A 14048 14049
B 1 385232
B 85647 85648
A 378844 18104
A 3 399997
A 42907 275778
A 399998 277591
B 139691 220508
B 337850 337851
B 369220 369221
B 1 320077
B 218138 108906
A 81338 326794
B 399998 278201
A 148600 148601
B 202463 267644
A 32156 32157
B 1 2
B 282785 262500
A 168180 75112
A 399998 370062
B 43380 187333
A 358585 193732
B 340477 163222
A 49460 236854
A 380867 380868
A 4182 255129
B 373509 61125
A 356228 107563
B 331891 331892
B 1 261949
B 223012 223013
A 147412 147413
A 37331 37332
A 399998 315357
A 376337 376338
B 399998 311319
A 399998 330239
A 221 222
A 73094 69978
A 399998 359047
B 399998 67735
A 1 268309
A 67206 387003
B 115001 115002
A 234480 319407
B 332143 332144
B 19182 261784
B 155791 137710
B 101498 261523
A 82001 82002
A 201328 117225
A 277026 47561
B 1 237348
B 254233 254234
A 166158 166159
A 312358 235312
A 290430 256751
A 69791 262549
A 399998 396309
A 269102 269103
B 303564 68445
A 19454 266089
B 44355 44356
A 197850 197851
B 1 3
B 297110 257532
A 180063 204917
B 64981 67208
B 1 84055
A 106237 106238
B 2 399997
A 2 3
A 84018 113634
B 197700 385737
A 143625 143626
A 91691 91692
B 292777 292778
B 1 321580
A 140937 90543
A 101775 313948
A 399998 378262
B 364799 364800
B 1 245048
B 1 335319
B 244187 164620
A 1 3
B 1 3
B 274095 95947
B 149276 324702
B 384071 384072
A 327574 326546
B 64358 6383
A 51331 51332
B 157963 157964
B 60560 60561
B 171447 171448
A 257550 257551
B 40842 72644
A 147952 147953
B 399998 231025
A 218817 76138
A 399998 24695
A 399998 319526
B 249295 249296
A 175362 175363
B 282979 33988
A 158224 180053
A 133425 133426
A 161399 161400
B 1 337657
A 307726 307727
A 274212 74207
B 79977 79978
A 68633 145145
A 368860 368861
B 121243 121244
A 343824 343825
A 155516 155517
A 246328 246329
B 13667 131690
A 1 196854
A 392455 392456
B 399998 106902
A 128561 68381
A 342336 342337
B 297830 143258
B 362342 362343
A 1 2
B 9867 9868
B 399998 656
B 1 332331
B 156759 313812
A 1 358948
B 253546 253547
B 195045 265334
A 399998 38408
A 1 332815
A 160865 160866
A 370058 370059
B 209378 209379
B 197279 285657
B 399998 204424
A 161677 161678
A 315867 275060
B 1 196446
B 42115 330652
A 285895 297326
A 1 369809
B 139576 218799
A 320237 320238
A 388582 326653
A 210735 210736
B 141032 141033
A 399998 121635
A 76094 76095
B 83111 74940
B 124838 136701
B 58615 58616
A 331947 331948
B 47010 47011
B 374857 374858
B 335451 235153
A 25399 225742
B 45337 45338
A 196552 80663
A 357885 154696
A 399998 16557
A 91183 91184
B 331079 297019
A 392672 14622
A 94038 94039
A 129582 369556
A 295603 295604
A 144602 144603
A 214251 85142
A 187140 343014
B 124711 104310
A 379680 379681
B 101084 101085
A 324431 136250
A 125586 125587
B 225869 28553
A 299498 297535
B 244222 171744
A 255206 116331
B 224879 224880
B 21391 177940
A 1 165254
B 264378 195082
B 124694 143210
B 1 399997
B 202889 202890
A 217552 56893
B 1 337168
B 75090 75091
B 108778 162356
A 146936 146937
A 309084 207194
B 226221 347276
B 310832 194306
B 253690 253691
B 365326 231964
B 1 393632
B 231117 231118
B 81063 305444
A 399998 224994
B 258919 258920
A 88990 86839
B 28272 28273
B 377792 377793
A 35200 35201
A 253222 253223
B 158113 140660
B 250594 11319
B 322339 334360
B 380359 194613
A 289551 315909
A 3 399998
B 399998 396351
B 318142 112420
A 359975 8730
B 356406 255264
A 239964 94776
B 341720 341721
B 378134 393340
B 71103 30156
B 1 91509
A 1 371414
A 282399 348661
B 262639 262640
B 341607 341608
B 399998 72450
A 197964 51894
A 360946 50048
B 277788 265571
B 399998 39159
B 59818 129338
B 251978 359493
A 37323 180032
A 40192 322521
A 240586 240587
B 356974 345604
B 182982 182983
A 363584 29458
B 187707 187708
A 284966 232445
B 215963 215964
A 399998 172216
A 70292 70293
B 235816 359257
A 248445 58635
B 148427 359974
A 176635 41029
B 165718 237004
A 183497 183498
B 269435 269436
B 212118 178252
A 229857 377497
B 237394 24682
B 396748 396749
A 217025 217026
A 346861 330243
B 1 168136
B 113022 113023
A 372717 235639
B 63776 148276
A 287527 126182
A 259595 87464
A 203554 199005
A 286621 345146
B 1 229711
A 80212 200250
B 25621 370523
A 149592 150355
B 399998 306158
A 1 322665
B 34673 34674
A 114651 132703
B 1 172212
B 304766 304767
B 1 318169
A 327011 3897
B 66141 66142
A 74167 74168
B 349602 349603
A 139246 139247
B 1 342589
B 399998 225005
B 399998 288607
A 212094 10036
B 96156 96157
B 329130 329131
A 399998 105522
B 399292 399293
A 399998 45965
B 33974 42498
B 1 371722
B 129365 129366
A 135945 135946
B 235829 140789
A 25106 25107
A 48335 48336
B 259332 259333
B 250670 218250
B 284057 284058
A 388971 67570
A 1 290678
B 293946 33578
A 219395 219396
B 100385 167924
B 242972 330747
A 15482 15483
B 12254 173603
B 327286 327287
A 1 230571
B 294801 394538
A 378886 378887
B 292359 24150
A 1 7600
A 65149 144495
B 1 135087
B 295094 295095
A 294541 294542
A 1 89382
B 167491 167492
B 252295 252296
B 117322 199069
A 399998 124130
B 59011 59012
A 399998 274521
B 139390 139391
B 189505 189506
A 37332 243011
B 361658 297445
A 51662 184678
B 372430 354905
B 3 399997
A 118148 154422
B 399998 171713
B 368646 376748
B 25336 25337
A 300508 300509
A 399998 241839
A 212965 14267
B 295640 153052
B 182219 182220
B 281442 74166
B 113739 305346
A 397302 337206
A 249731 247988
A 173385 173386
B 1 270218
A 201807 201808
B 272676 224242
A 39072 39073
A 105353 105354
B 276963 276964
A 1 103262
A 336109 336110
A 253932 253933
B 1 256321
B 301484 98454
B 192334 124516
A 30844 30845
B 383731 200860
A 228515 15234
B 137730 137731
A 399998 390326
B 61446 9413
B 1 58158
A 190362 190363
B 120775 120776
B 320089 320090
B 204393 265523
B 1 285972
B 288202 59420
B 399998 291481
A 331077 211126
B 329805 329806
A 318729 355499
A 56081 375065
A 319193 319194
A 290204 99455
A 298686 195911
A 281612 281613
A 399998 392252
B 134710 134711
A 140514 140515
A 374284 181237
B 202457 202458
B 382693 382694
A 1 193384
A 29395 29396
A 393433 393434
A 1 299104
A 149244 149245
A 353681 205768
A 1 399998
B 399998 211910
B 138665 58421
B 122863 102212
A 353564 181308
A 204988 204989
B 242341 242342
A 399998 233512
B 55059 55060
B 66580 14292
B 119379 34824
A 281577 281578
A 1 92487
B 99719 295441
B 296621 296622
B 97947 184956
A 1 44938
B 41107 314708
B 159962 159963
A 111715 111716
A 6095 6096
B 236772 206171
A 118987 115253
B 320094 151083
A 225910 225911
A 1 137840
A 110320 309217
B 394628 394629
B 328121 328122
B 1 66107
A 88020 108755
B 364052 337759
A 399856 399857
B 399998 120699
B 349529 349530
A 151173 16111
B 399998 60657
B 5972 181437
A 399998 313800
A 120173 224392
B 191201 354721
B 251492 251493
B 54402 77277
A 213048 213049
A 52859 52860
B 241621 241622
A 309146 192117
B 219880 219881
A 316979 316980
B 1 390733
B 399998 210160
A 309143 9051
B 314545 314546
A 1 41026
A 219168 247102
A 1 60492
A 99859 99860
B 68222 68223
B 96599 38867
B 1 399998
B 384683 384684
A 328200 74510
A 242988 242989
A 61135 124349
B 296629 296630
B 399998 194298
A 399998 311155
A 294885 294886
A 251987 333384
B 362989 57758
A 189258 189259
B 361140 361141
A 393435 109372
B 329349 329350
A 399998 319261
B 179310 179311
B 399998 349096
A 178390 178391
A 256362 256363
B 1 138411
B 223013 178651
B 204109 278655
B 43325 122787
A 74732 74733
A 394057 394058
A 283523 283524
A 3 399998
B 200471 369939
A 118278 340680
A 1 135413
A 39884 39885
A 213257 336857
A 225436 225437
A 399998 149138
B 336749 336750
A 3753 3754
A 345729 345730
B 133704 133705
A 1 271576
B 213548 224793
A 260792 260793
B 1 40167
B 385266 385267
B 315068 315069
B 399998 61094
A 383712 383713
B 231 320446
B 94185 228132
B 146742 146743
B 65769 65770
B 198011 198012
A 1 391439
A 215360 218064
B 139845 146269
A 130181 259546
B 2 3
B 1 374164
B 37073 37074
A 11263 11264
A 94885 275913
B 164269 164270
A 371136 114685
B 105326 9390
A 209105 209106
B 299622 299623
B 399997 399998
B 207646 207647
A 1 289178
B 243180 157964
A 154516 154517
B 140976 140977
B 68233 68234
A 131013 131014
B 1 184689
B 258846 258847
B 8350 8351
B 303500 303501
A 113267 113268
A 367026 367027
B 89143 89144
B 231682 231683
A 166488 313655
A 399997 399998
A 399998 330128
A 55835 43864
A 313062 313063
B 308276 179962
A 319329 319330
A 118517 58531
A 13505 13506
B 298581 323626
B 193870 193871
B 264571 34857
A 1 377334
A 354453 339121
A 399277 117220
A 4133 237436
A 117947 117948
A 259220 259221
A 42420 54516
A 1 98833
A 273430 273431
B 190562 190563
A 399998 98921
A 11716 156040
A 313349 313350
