399999 112941
A 334741 72449
B 262959 262960
B 39235 39236
A 279884 279885
B 367372 367373
A 134054 221606
A 1 161380
A 186981 145492
B 207998 370895
A 216620 216621
A 234568 328755
B 210314 210315
B 217759 217760
B 264716 72409
A 17371 17372
A 343594 35702
A 376331 376332
B 241812 241813
A 1 337632
B 7472 249200
B 57815 57816
A 53809 53810
B 1 269713
A 245785 245786
B 320439 320440
B 399999 166257
A 206153 206154
B 270389 270390
A 399999 108342
B 126613 225222
A 1 2
A 249592 249593
A 120719 141511
B 230523 230524
A 36347 36348
B 38982 94052
B 282775 397289
A 1 73588
A 1 349431
B 252202 124064
B 75160 314429
B 399929 225922
A 202195 298867
A 15810 15811
B 312842 312843
B 147788 147789
A 296997 57314
B 286974 286975
B 203671 197697
A 35492 51405
A 260450 314476
B 5006 5007
A 399999 326475
A 399999 186334
B 357005 357006
A 217733 217734
A 45047 45048
B 388639 388640
A 399999 270161
A 399999 206332
B 384260 384261
A 197391 58062
A 121812 121813
A 365576 365577
A 99991 99992
B 133762 13820
A 3095 380365
B 234576 36922
B 226010 226011
B 1 237537
B 399999 127712
B 122900 122901
B 77094 77095
A 119994 119995
B 123075 110194
A 342970 342971
B 5369 359765
A 342825 71511
B 32132 22571
A 229055 229056
A 305732 393771
B 228573 228574
A 3 399998
A 26679 25068
A 369585 369586
B 1 387782
A 113750 308722
B 267345 13996
B 40341 60458
B 283092 283093
B 175746 175747
A 57567 385916
B 344461 172027
B 399999 28851
A 354826 183285
B 97343 316834
B 399999 28643
B 80230 331357
A 26532 26533
A 373861 373862
B 124336 217932
A 399118 108932
A 196833 181868
A 129359 129360
B 232918 252299
A 5263 5264
A 25087 217790
B 89472 89473
B 314563 314564
A 1 48026
A 75850 97822
B 280890 50758
B 1 291245
A 362449 362450
A 296251 97541
B 294169 294170
A 317569 201971
B 230951 230952
A 364235 241715
A 399999 287947
A 1 3368
A 264140 264141
B 238206 219666
B 302327 250973
A 41901 201544
A 355577 355578
A 199319 231260
B 69402 18001
B 46071 46072
B 1 126045
A 241421 241422
B 336307 336308
B 309858 348589
A 294685 155235
A 2 399998
A 133920 133921
A 399999 368841
B 6513 6514
B 144683 144684
A 241076 346274
B 129510 139061
B 391880 399974
A 349797 99444
A 276502 391374
A 399999 45209
A 399999 83024
A 187061 187062
A 1 375931
A 249969 249970
B 1 270027
B 47897 47898
B 321219 321220
B 386168 167375
B 1 50619
A 1 220306
A 194730 194731
A 1 337844
A 399999 222663
B 31218 220786
A 227158 227159
A 399999 374343
A 399999 55514
A 64319 10269
B 233667 233668
A 78475 78476
B 375753 396483
B 1 267649
B 27542 261161
B 397001 397002
B 21926 4330
A 124457 124458
B 1 131735
B 387886 17116
A 58585 58586
A 397554 397555
B 202509 202510
A 68806 285687
B 192556 31296
A 253830 7479
A 91006 91007
B 337227 5982
A 176662 74439
A 379144 369130
B 81335 81336
A 65261 20991
B 1 38463
A 1 308560
A 399999 115451
A 247253 247254
A 1 237800
A 76307 76308
A 106933 106934
A 12761 12762
B 146827 146828
B 280988 185187
B 209445 209446
B 250005 250006
B 1 170975
B 399999 337312
A 399999 273104
A 316407 325447
B 224298 224299
A 399999 114885
A 193590 193591
A 237623 176045
B 247641 247642
A 1 169953
A 135517 135518
B 199440 199441
B 399998 399999
A 399999 96581
B 301332 301333
B 315303 50089
B 59405 287826
B 371084 371085
B 206794 206795
B 399999 120457
A 99498 99499
A 383325 2927
B 124421 124422
B 71807 71808
B 237745 164114
B 269391 276989
A 399999 249584
B 169843 196211
B 359028 323381
B 106879 106880
A 33916 337617
A 41361 41362
B 368326 181395
B 144189 144190
A 72834 103979
B 204352 151751
B 1 212166
B 100559 100560
B 21924 21925
B 372347 372348
A 374239 374240
B 91935 364617
B 357975 357976
A 276019 355667
A 399999 218326
A 324053 324054
B 399999 78443
A 393232 29210
A 107907 107908
B 173143 135537
A 198990 139640
A 200716 200717
A 1 394216
A 226325 226326
B 128186 313752
B 140101 140102
A 311379 99071
A 138743 138744
B 180600 80999
A 237472 237473
B 81997 81998
A 399305 399306
B 262790 160807
A 399999 151698
A 258545 356749
A 399999 196231
B 7333 7334
B 233102 233103
B 89684 164589
A 108329 108330
B 92600 92601
B 103172 329647
B 22840 237620
A 191317 42184
B 261759 261760
A 63716 63717
B 49441 186970
A 399999 106290
B 302435 302436
A 297122 52851
A 82573 152675
A 90851 11699
A 175033 175034
B 1 22048
A 390581 390582
A 344494 399537
A 155045 300407
A 315866 2831
B 272224 272225
B 1 20458
A 22298 247121
A 297204 259961
A 229399 63699
B 319110 319111
A 269358 166311
A 117511 322276
A 75122 19166
B 377507 360245
A 399999 113909
B 137802 137803
A 272716 323841
B 209056 209057
B 8837 8838
B 324244 324245
A 214829 31503
A 1 291891
B 399999 310689
A 94347 206013
B 399999 206309
B 255065 20954
B 165981 165982
B 312884 312885
A 321825 348652
A 363239 363240
A 350639 350640
B 119279 357483
A 1 192059
A 169544 169545
A 1 321770
A 194346 194347
B 399999 249052
B 98557 251220
A 1 115075
B 219556 171434
A 333992 333993
B 339533 378468
A 45163 45164
B 254940 254941
A 233662 233663
B 194678 194679
A 194511 165038
B 232405 306766
B 19230 144941
A 4324 4325
A 65263 65264
A 340493 243671
A 165762 135883
B 119469 119470
A 1 203904
B 292172 292173
A 100862 28288
B 298199 206070
B 182672 182673
B 46544 46545
B 68439 78157
A 399999 104704
B 42581 42582
B 76251 76252
B 387469 387470
A 399999 378160
B 361403 361404
A 179377 179378
A 399999 69481
A 164578 219101
B 114305 253867
B 399999 195925
B 57204 155310
B 1 78671
A 378347 378348
A 1 200680
B 291836 6393
B 239628 239629
B 85021 85022
A 162148 220323
A 196662 319747
A 1 339792
A 399999 237584
B 399999 298169
B 210195 210196
A 52204 52205
A 1 242431
B 128053 128054
B 335316 335317
B 289498 289499
A 222439 210278
B 38954 38955
A 278987 278988
A 1 327116
A 261821 261822
A 359074 385020
B 52609 52610
B 279058 274027
B 21141 21142
B 354991 67393
A 250406 250407
B 331548 79946
B 167019 167020
B 399999 237120
A 293972 268854
A 111129 304010
B 343285 84144
A 300227 300228
A 69773 64320
A 399999 66758
B 399999 119564
A 202862 373396
B 1 358472
A 18515 306494
A 399999 56892
B 285752 285753
A 398731 398732
A 1 187027
A 88169 88170
B 399999 173586
B 268005 249783
B 181024 118652
A 123181 123182
B 1 286506
B 116906 75661
B 133303 133304
A 47564 396687
A 365542 365543
B 32258 96264
B 235639 95128
B 72245 72246
A 391824 3851
A 340671 340672
A 61654 61655
A 52936 52937
B 81074 63666
B 387836 309472
B 1 279467
B 1 142932
A 2 3
A 159460 392388
A 3 399998
B 94986 38107
B 337925 179339
A 85775 85776
A 339335 339336
B 363969 13376
A 70806 85028
B 399999 13880
B 72958 238459
B 208036 208037
B 279792 279793
B 271073 235630
B 34176 34177
A 271541 339237
B 341578 341579
B 64726 64727
A 399999 31608
B 82296 82297
A 205939 205940
B 234188 234189
A 8359 65084
B 312316 312317
B 6829 359098
B 339098 35936
B 103386 103387
B 312855 20680
A 1 177707
A 307624 307625
B 174497 25140
A 271155 271156
A 399999 365905
A 223488 397071
A 276808 128458
A 366246 366247
B 117741 117742
B 205729 205730
A 296494 240299
A 81587 14833
B 158566 158567
B 86654 86655
A 16800 30827
A 149175 365856
B 77294 92145
B 319423 368870
A 75630 75631
B 59224 59225
A 58050 58051
A 28081 124538
A 120972 120973
B 149927 149928
B 120655 31003
A 333709 333710
A 236121 236122
B 146053 146054
A 24055 389349
B 104254 13605
B 276545 276546
A 399999 249496
B 399999 18668
A 153349 153350
A 92554 92555
A 327084 249004
A 1 78936
B 63650 63651
B 158749 158750
A 399999 224900
A 146861 146862
B 170002 95555
A 93665 119928
A 399999 366353
B 224842 266203
B 252873 252874
B 399999 30983
A 215843 215844
A 1 398070
B 399999 356687
A 399999 192556
A 14784 348166
B 337688 246770
A 1 328684
B 134011 134012
B 250730 387022
A 104518 389152
B 183510 304420
B 311111 311112
B 41838 41839
A 393651 393652
A 251382 251383
B 272403 73683
B 345873 345874
B 291500 291501
A 34394 34395
A 247695 247696
B 354585 354586
A 157027 157028
B 235165 235166
B 115361 165261
B 17369 17370
B 311529 311530
A 199285 138576
A 35910 66577
A 91601 82143
B 189723 11256
A 181126 285519
A 224033 356089
A 106704 146014
B 321940 321941
B 6833 129469
B 99918 99919
A 244734 244735
B 370644 195508
B 339690 339691
B 34695 34696
A 262570 13269
B 1 338331
A 10258 383126
A 316166 316167
A 235726 77000
A 330612 330613
A 178947 242929
A 399999 258849
B 30297 323218
A 1 185038
A 289146 182566
B 233189 280087
A 296899 296900
B 147160 147161
B 85871 85872
B 214266 44420
A 286480 286481
B 26012 26013
A 1 129182
A 84302 225581
B 399999 237162
B 1 76874
A 235370 235371
A 399999 95956
B 397129 248896
B 59932 59933
B 399999 160884
B 399999 207477
A 356545 121683
B 93846 158133
B 38660 38661
B 399999 388710
A 337943 278618
B 192908 192909
A 1 37056
B 164792 22962
B 45568 203322
A 1 50659
A 264323 264324
B 354065 372009
A 146446 146447
A 115325 115326
A 397157 62170
B 1 28126
B 399999 284552
A 62284 265835
B 399999 197806
A 357808 247812
B 326904 232079
A 86804 16263
B 250114 250115
B 199514 199515
B 108581 105499
B 387574 56654
A 195343 398961
A 361735 361736
A 1 38861
B 67839 32661
B 399999 174790
B 20970 292329
A 96279 96280
B 399999 362959
A 66582 66583
A 305332 305333
B 360297 186344
A 256231 256232
A 399999 230634
A 292569 392460
B 175553 242806
A 2 399999
B 399999 60034
B 203755 203756
A 1 26680
A 211169 211170
B 328101 270010
A 1 399998
A 33979 208718
A 331860 331861
A 1 384849
B 311406 311407
A 147828 147829
B 286409 286410
A 1 271375
B 342487 342488
B 61245 76709
B 129669 129670
B 382151 382152
B 105305 235505
A 186872 232400
A 157065 157066
A 1 36242
A 268677 268678
B 185686 29339
A 50462 204351
A 399999 291065
B 55303 134558
B 399999 160147
A 336361 269102
B 166528 364864
A 399999 274279
A 267279 61434
A 307961 323501
B 1 333982
B 330764 330765
A 1 129336
B 143784 143785
B 242816 337056
A 139525 139526
A 303301 303302
A 58008 82459
A 322474 283036
A 92638 53217
B 325966 325967
A 330086 271254
B 399999 258732
B 350351 376783
B 56137 56138
B 248005 152308
B 180667 180668
A 9319 347217
A 177038 177039
B 93426 93427
A 123321 123322
B 135142 126723
A 32230 32231
A 258486 16557
B 60120 91487
A 329140 315258
A 77172 104307
A 1 3
B 123148 344916
B 341532 341533
B 214844 69807
A 84918 84919
B 399999 96307
A 252963 252964
A 259650 259651
B 214438 13582
A 396005 383894
B 208272 393714
A 20896 20897
A 108009 220731
A 329049 363392
A 62074 62075
B 395983 172212
B 348334 348335
B 170989 170990
A 399999 380036
A 164281 27123
B 88008 273853
A 52883 52884
B 94066 21188
B 115843 364914
A 211653 78827
B 172580 21826
B 71225 184040
B 165612 298349
B 340982 185524
A 289463 264220
A 369004 279562
B 378131 378132
A 37262 60858
B 64094 164769
A 59258 59259
B 1 9958
B 346734 346735
A 1 185617
B 322865 58155
B 301395 301396
B 172216 172217
B 1 22096
A 3 399999
B 19587 19588
A 105368 105369
B 72364 25163
A 83490 83491
B 399999 158756
B 200981 160947
B 191783 180862
A 290779 290780
A 262960 262961
A 70377 70378
B 309756 329411
B 399999 361358
B 175739 283993
A 314165 169891
A 8625 8626
B 287964 40120
A 102454 47507
B 1 154238
B 1 251616
A 222293 222294
B 1 72326
A 266362 266363
B 396664 309004
B 142010 142011
B 344342 321407
A 86909 248844
B 124528 171647
B 311485 311486
B 1 366938
B 345132 345133
B 248639 70455
A 127011 138364
B 1 312960
B 397977 233180
B 282422 67405
B 399999 119534
A 69639 69640
A 399999 206878
A 29902 29903
A 158910 158911
B 334640 168979
A 65386 14341
A 1 60238
B 1 310409
A 37428 100484
A 131200 131201
A 128556 128557
B 232224 232225
B 399999 368210
B 333333 228563
A 399999 96062
B 300030 300031
A 125698 28501
A 256426 122556
A 399999 43954
B 13942 13943
A 7777 7778
B 326310 326311
A 1 214836
B 207366 114606
B 160050 160051
B 245205 360037
B 63648 20948
B 268812 239441
A 95842 52959
A 226900 226901
A 126469 316299
A 399999 127848
A 152737 259133
B 221890 221891
A 9068 9069
A 399999 41970
B 170812 170813
A 276306 130661
B 289551 289552
A 39524 8708
A 199972 176927
B 8960 157782
B 293635 293636
B 307518 365653
A 399999 55081
B 347908 347909
A 322647 322648
B 25485 25486
B 77132 77133
B 1 301545
A 90040 364835
B 80567 80568
B 109846 120150
A 399999 291439
A 393129 393130
B 265269 293473
B 185623 47991
B 373125 105526
B 127731 373185
B 41979 51051
A 295312 82264
B 335758 290463
B 146352 125113
B 399999 390155
A 399999 246512
A 117801 940
A 307039 130725
A 179497 326752
B 170132 396322
B 358243 358244
A 1 371622
A 145128 145129
B 13566 13567
A 12438 190208
B 20193 212545
B 120819 120820
A 52576 58851
A 399999 45291
B 1 375401
A 348368 184998
A 73100 309441
A 399999 268368
B 94773 383836
B 317350 348586
B 188673 229481
B 166633 73920
B 9514 9515
A 273437 273438
B 190550 291779
B 180173 180174
A 310566 115483
B 241582 142608
A 281028 183920
A 399999 186539
B 341253 268328
B 229536 252246
B 2 399999
B 8251 257288
B 318543 225298
A 60531 152715
A 115704 115705
B 221999 222000
B 189406 205488
A 1 300598
B 368910 223970
B 11744 11745
B 87040 87041
A 333652 333653
A 165998 111801
A 249046 229728
B 399999 173669
A 399999 823
B 329383 329384
A 320937 320938
B 399999 63518
B 199626 199627
B 144461 165974
A 212712 212713
B 256513 146359
B 261523 110906
A 81201 81202
A 174090 63286
B 165934 165935
A 399999 44880
A 368446 368447
B 57410 275698
A 87566 87567
B 99711 348108
A 301576 301577
A 14216 137479
B 32874 32875
A 55205 55206
B 399999 145031
A 372407 157913
A 1 33191
B 399999 51070
A 57423 399078
A 399999 84218
A 29007 162454
A 44665 193773
A 18700 87095
B 1 59432
A 53086 53087
B 162237 162238
B 1 112494
A 74787 74788
A 399999 125139
A 130436 130437
B 224424 33130
A 399999 9758
A 291000 291001
A 1 197159
B 239557 221760
B 283179 93127
B 210196 248049
A 46505 46506
A 399999 57216
B 303346 364001
B 239468 239469
A 163460 120511
B 67044 67045
A 209117 285244
B 350408 324409
A 103772 103773
B 399999 264451
B 242384 107631
B 259434 259435
B 208440 208441
B 399999 178304
A 391776 368259
B 338844 338845
B 382897 382898
A 373984 215888
A 399999 7085
A 91549 91550
A 388183 388184
A 312666 312667
B 143676 261422
A 1 274111
A 97507 257410
B 160106 157838
B 125863 125864
A 48619 48620
A 188160 188161
A 215130 44450
A 98600 98601
A 205075 205076
A 90857 101044
A 181731 265609
B 249383 141484
A 46221 226223
B 159979 213742
A 98410 98411
B 399999 310779
A 1 241050
A 2 399998
B 80292 80293
A 182713 182714
A 399999 285353
B 248342 176651
A 328066 286324
B 14165 248015
A 388537 388538
B 152863 296491
B 1 179774
B 287302 375867
A 88234 45490
A 234194 234195
B 156979 156980
A 389624 389625
B 81839 325656
B 316092 42665
A 379474 127216
B 308799 17251
A 1 174465
B 12964 362925
B 305696 131052
A 1 397214
B 259530 51076
A 7126 7127
A 369955 369956
B 105653 388729
A 166867 274444
B 169206 169207
A 343093 343094
B 198695 299031
A 100976 144708
A 205542 205543
B 217286 217287
B 352316 66922
A 343109 331691
B 388249 67090
B 2 399999
A 297864 297865
A 301019 301020
A 1 281193
B 1 70960
A 1 399998
B 287343 360905
B 39407 196363
B 54758 177946
B 146122 146123
B 154437 154438
A 116490 121388
A 1 9262
A 2 3
A 254921 254922
A 176102 176103
A 399628 172633
B 91173 119462
B 349036 398
A 225489 105194
A 87628 87629
B 362586 398735
B 226610 226611
A 130257 130258
B 1 111420
B 40524 249117
A 147493 147494
B 130177 130178
B 181950 181951
A 317324 382715
A 309383 309384
A 313354 313355
A 6937 319004
B 398764 398765
B 399999 108458
B 389211 389212
A 30093 276727
A 55295 55296
B 198147 198148
B 322796 322797
B 155641 376211
A 399999 284346
B 289911 103846
B 399999 202860
B 278963 278964
A 116095 116096
A 15922 15923
A 388106 388107
B 224466 99771
B 72667 72668
B 48491 48492
B 30428 30429
B 317472 316125
B 20707 20708
B 399998 399999
A 399999 304462
B 1 221135
B 326034 326035
A 212628 222287
A 333659 333660
A 20486 20487
B 51351 51352
A 15959 15960
A 205241 239543
A 1 135549
B 50103 50104
A 177512 11119
A 333464 342456
A 102830 102831
B 59657 59658
A 399999 15396
A 399999 337884
B 73997 315050
A 394435 126355
B 154849 219579
A 281391 281392
A 399578 399579
A 1 346711
A 1 142072
B 336602 336603
B 136309 136310
A 291380 291381
A 366934 358660
B 27468 49235
B 1 94571
A 1 125351
B 399999 21862
B 381355 20082
A 264802 264803
A 179542 20748
B 183618 183619
A 3 399999
B 251108 161486
A 399999 191880
A 91587 243500
A 155963 40245
A 120011 120012
B 283638 247260
A 222209 222210
B 17035 329532
A 399999 217063
B 127056 45330
A 90182 299859
B 1 295099
B 348807 69861
A 116360 304934
B 266006 46021
A 109341 109342
A 98048 98049
B 109570 324236
B 234943 234944
B 353536 143017
B 399999 7427
A 1 292156
B 1 126704
B 182141 182142
B 229626 350894
B 332825 121308
B 323486 366321
A 399999 13883
B 201051 201052
A 193221 193222
A 357576 357577
B 22737 22738
B 33185 258569
B 211448 211449
B 375529 375530
B 87426 326075
A 151803 151804
A 311971 186372
A 1 308853
A 83644 87616
B 115123 337977
A 340975 201223
B 319391 386104
B 322808 116985
B 1 3
A 183437 278598
B 134969 134970
A 251545 6654
B 3 399998
A 349096 139201
A 399999 139577
B 124995 124996
B 127322 110747
A 119085 119086
B 3 399998
B 223033 127375
B 252289 16771
B 305650 305651
A 399999 288613
A 224927 224928
B 298681 298682
B 1 386934
B 143978 143979
A 115488 389200
A 399999 163145
B 371976 286285
B 117683 58990
B 95481 25308
A 399999 310807
B 334674 148846
A 371587 88356
B 72364 315009
B 1 399999
A 99533 99534
A 399999 54366
B 392871 392872
A 129667 50792
B 10936 10937
B 1 138391
A 1 302543
A 399671 399672
A 330689 360143
A 221161 164052
A 399999 255493
A 146469 370791
A 142995 142996
B 26543 26544
A 383098 383099
B 131945 131946
A 1 177756
A 350030 350031
B 46573 89455
B 399999 240537
B 349119 349120
A 85663 85664
B 229064 340722
A 112501 293034
B 6892 6893
B 380679 194226
A 43374 89345
A 139591 11445
A 207349 207350
B 399999 212065
B 15281 3377
B 399999 268775
A 223183 322332
A 338638 49415
B 286640 391575
B 214134 214135
A 156852 5703
B 86199 86200
B 399999 268838
B 114024 261788
B 1 328371
A 143429 143430
A 707 708
A 227441 97768
B 239377 239378
A 295145 295146
B 121488 398098
B 1 184216
A 222970 294774
A 106223 74469
B 196822 42420
B 51875 51876
B 399999 130328
A 89788 178712
A 101249 208625
B 93691 93692
A 356375 356376
B 294985 294986
A 231179 359750
A 194744 194745
B 47024 47025
A 332554 79463
A 1 374355
B 399999 199323
B 128252 128253
B 1 76699
A 113733 113734
A 91152 305087
B 1 287326
B 1 173918
A 4846 379306
A 164572 164573
A 349330 151773
B 257921 297558
A 241570 117211
B 62346 62347
A 2289 2290
A 399999 310402
A 379936 392798
A 52515 52516
B 1 266160
B 1 381517
A 123224 68982
A 354982 82745
A 349721 44051
A 103479 103480
A 191844 191845
A 1 60853
B 45205 45206
B 327133 294644
A 3 399999
A 213825 247033
B 285068 285069
B 2 399998
A 258266 265217
B 1 217536
A 62176 310715
A 182843 219827
A 125999 379239
