400000 34185
A 400000 280262
B 1 106147
B 303023 20379
B 1 196234
A 195056 351022
B 301550 82251
B 102048 52173
B 293391 291192
A 352993 352994
A 252310 361410
A 400000 191092
B 349953 349954
B 359728 332950
B 198436 366176
B 61624 61625
B 1 50527
B 103118 103119
A 201526 339217
B 1 11853
A 175557 175558
B 224032 151886
A 386969 39796
B 178032 101823
B 135978 135979
B 149334 213356
B 341913 122204
B 1 317469
A 388721 139654
B 400000 271749
A 386365 196309
A 307196 290344
B 1 316632
B 1 204154
B 124460 124461
B 208961 332462
A 135905 135906
A 313222 330244
A 244312 216801
A 81973 267994
A 400000 161434
A 206134 128446
A 238514 238515
A 334108 77598
A 3 399999
A 1 387368
A 124364 124365
B 310005 310006
B 301711 306297
A 365724 242275
A 35957 204832
A 400000 298939
B 383687 355421
B 1 131762
A 276458 276459
A 234813 77509
B 237322 398625
B 400000 305764
A 30572 30573
A 296436 334047
A 1 265094
B 89425 48181
B 377313 377314
B 253274 338721
A 254708 254709
A 240017 240018
A 358927 358928
A 1 195797
B 338161 338162
A 297072 297073
B 93830 195571
B 249163 249164
A 1 400000
B 56449 208386
A 383096 383097
B 140388 140389
A 37895 304924
A 342640 197053
A 400000 330086
B 400000 136727
B 344020 36009
A 13591 13592
A 328608 328609
A 208813 165808
B 313752 313753
A 378408 146015
A 255384 255385
A 9253 76532
B 349006 269896
B 387192 387193
B 149595 149596
B 248383 248384
B 175521 333725
B 176751 176752
A 1 385953
A 295531 295532
B 1 3817
A 45324 45325
A 38356 38357
A 109310 109311
B 141411 337270
A 175385 175386
B 330862 72983
B 339302 292152
B 104116 244950
B 362714 362715
A 128543 128544
A 1 290499
B 118571 118572
A 49990 14220
A 145886 228747
A 147630 147631
A 41263 41264
B 259357 259358
A 308601 308602
A 45167 327587
A 372547 136393
A 1 217803
B 1 175923
A 400000 261367
B 129052 308666
A 1 148330
A 133031 392714
A 325878 325879
B 393441 393442
B 400000 275517
A 206919 26849
A 227827 227828
A 2 3
B 1 3914
B 36927 179793
B 116628 294409
A 190062 303986
A 1 75641
A 324309 324310
A 304100 304101
B 97546 97547
A 50589 50590
B 397325 64179
A 221966 221967
B 311095 311096
B 133826 133827
A 400000 181622
B 357936 187035
A 164631 211683
A 150946 188462
A 176105 308176
B 260452 96427
A 129612 310629
B 182092 290114
A 400000 242502
B 1 149017
A 350634 350635
B 7590 7591
A 15925 148184
A 70187 70188
B 86411 86412
B 400000 164319
A 376569 248732
A 87926 87927
A 90284 118527
B 291279 291280
B 133809 279289
A 360611 360612
B 19291 19292
B 331790 155785
B 77782 254471
B 77464 77465
B 296216 185831
B 324223 249882
A 123468 134657
B 87203 345703
B 284138 284139
B 263987 65761
A 400000 327840
A 116168 116169
B 286784 286785
A 147173 121185
A 218979 218980
A 312283 309397
A 170607 170608
A 115087 227230
B 249373 249374
A 320585 320586
A 138953 93239
B 16622 16623
A 202399 202400
B 314897 314898
B 41726 41727
B 103775 103776
B 1 89438
B 348852 348853
B 1 176408
B 119971 119972
A 99950 99951
A 374068 374069
A 18821 277219
B 215309 215310
A 349665 349666
B 297394 297395
A 173544 288304
A 155545 324364
B 50281 264874
B 55230 55231
B 320851 291229
B 400000 381184
A 57642 57643
A 235762 235763
A 285527 347505
B 44338 44339
B 1 52421
A 400000 138875
A 400000 129474
A 312753 312754
A 3 400000
B 400000 172253
A 357166 357167
A 92128 92129
B 170807 170808
A 288148 288149
A 195428 195429
A 91503 399169
B 198232 198233
B 400000 108615
B 343852 343853
B 145999 146000
A 1 261246
A 225240 249565
A 66185 66186
B 365783 365784
B 1 398228
B 280012 279913
A 216432 216433
A 1 190192
B 348454 348455
B 331208 331209
B 400000 204672
A 155020 155021
A 119523 266314
B 223253 366096
B 224145 224146
B 1 324972
B 37758 319949
A 153781 153782
B 102163 102164
B 95827 95828
A 225809 217613
B 127700 127701
A 246931 78622
A 217686 219099
A 1 299347
A 400000 59790
A 201516 201517
A 168348 168349
B 326847 302396
A 1 14665
A 221869 221870
A 56921 110221
A 1 346199
B 1 59508
A 97906 97907
B 81406 81407
B 79256 105584
B 327927 33971
B 130466 130467
A 72316 72317
A 1 399999
A 67606 393634
A 195002 290183
B 2 400000
A 190971 50166
B 145223 55166
B 325387 13169
B 339944 309065
A 400000 174035
A 207495 207496
B 143151 143152
A 343877 224589
B 114768 280641
A 60082 60083
A 57596 350581
B 310320 310321
B 149717 275441
A 115061 115062
A 79102 246775
A 211364 211365
B 1 32889
A 1 76680
A 89434 228149
A 22816 171821
B 1 208168
B 99723 339206
B 379367 379368
A 226566 226567
A 331832 210366
B 275772 266141
B 399802 5376
A 187326 94503
B 400000 221825
A 400000 230238
B 213033 213034
B 141955 190530
B 334426 334427
A 371601 161084
B 24965 390080
A 247967 247968
B 381658 218233
A 1 17420
B 120484 120485
A 288922 288923
B 243233 353328
B 10902 66789
A 278608 190172
B 120538 314231
B 202348 202349
A 353131 359641
B 1 160807
B 25756 25757
B 367746 367747
A 398387 398388
A 131942 131943
A 45020 256014
A 1 346436
A 87429 33291
A 162224 57501
A 25444 25445
B 276733 276734
B 400000 71848
A 325311 125793
B 7162 331353
B 90185 154128
A 19002 19003
A 31562 31563
A 1 80343
A 1 157766
B 105866 105867
B 71365 71366
A 221743 72885
B 337709 337710
A 65347 368089
B 90315 90316
B 123535 179423
B 400000 8710
A 105557 105558
A 105336 361654
B 297207 162986
A 1 201378
B 93697 124507
B 355696 16836
A 400000 253625
B 52898 52899
A 302633 302634
B 174281 59177
B 19119 315771
B 1 264639
B 287596 250089
B 113979 113980
A 24099 57522
B 184786 184787
B 150375 28256
B 229575 22557
B 240887 384998
B 31296 338506
B 1 3
A 330976 283381
B 210526 210527
B 30764 267163
A 308193 375777
B 12356 12357
A 231706 63922
B 256504 256505
B 326540 326541
A 400000 330803
A 134865 128518
B 400000 306270
A 2796 376307
B 329704 364903
A 184754 327361
B 84201 84202
A 241002 22112
B 171913 255902
A 324264 324265
A 1 309620
A 211087 187871
B 313493 4606
A 318983 318984
B 319932 80081
B 137890 263208
B 194799 233823
B 297870 173195
A 43200 43201
B 158716 250276
A 389869 389870
A 400000 172998
B 400000 325974
A 384560 384561
A 261439 261440
B 11190 11191
B 193531 333780
A 33783 94211
B 400000 45438
A 267435 192664
B 249529 316174
B 400000 89096
B 91821 43655
B 400000 165712
B 29160 29161
B 36934 211421
A 279001 240694
A 97171 97172
A 388878 388879
B 167495 167496
B 295847 98681
A 292881 292882
A 8446 243581
B 157846 157847
B 305590 368530
A 193782 193783
B 400000 220423
A 246761 246762
B 396672 396673
B 111805 111806
A 1 64558
B 37146 37147
B 291300 291301
B 156875 156876
B 331246 232936
A 394440 394441
B 351872 268475
B 361142 74359
B 400000 366526
B 231480 231481
A 98307 98308
B 121353 121354
A 361621 361622
B 382334 315064
A 80075 80076
B 218949 218950
B 400000 90818
B 359554 396158
A 81798 81799
A 316387 14813
A 372038 312466
B 1 106109
A 253045 253046
A 86055 269743
B 1 356751
B 1 29653
B 126093 327102
B 230618 230619
A 391064 80847
B 280469 256229
B 203170 278828
B 8808 399968
B 244873 294885
B 79305 79306
A 285505 241224
A 164484 164485
A 352522 352523
B 376035 26053
B 343399 279210
B 49378 49379
B 191927 57493
A 1 167997
A 317908 317909
B 237938 237939
B 255806 255807
B 294595 294596
A 399500 399501
A 100215 335988
A 209312 209313
A 251402 251403
B 336540 336541
A 160135 160136
B 400000 149351
B 400000 180811
A 400000 195265
B 254317 287761
A 176593 5329
B 400000 354903
B 286421 255977
B 213168 362728
B 185150 13884
B 297606 297607
A 361669 278911
A 400000 310313
B 53765 184747
A 163653 163654
A 40205 40206
B 336628 201853
A 201849 201850
B 166068 166069
A 143460 106553
A 294059 358166
B 358964 358965
B 13485 13486
B 345843 225755
A 1 367994
B 255913 255914
A 130875 130876
A 312153 312154
B 30940 30941
B 164058 293239
B 336063 90330
B 279481 396626
A 273123 273124
B 339374 339375
B 364557 364558
A 62536 62537
B 3096 3097
A 118843 118844
B 400000 373000
B 16010 218236
B 177588 177589
A 92465 398448
B 122289 122290
A 400000 234116
B 125830 125831
B 287674 328667
A 273598 273599
A 148288 397206
A 196620 196621
B 228132 305328
B 51455 11979
A 112803 55844
A 293394 226996
B 276669 249307
A 164934 206617
A 372463 372464
A 319123 319124
A 158523 182978
A 400000 138149
A 180833 180834
B 103832 103833
A 220556 60379
B 3725 3726
B 227883 227884
B 400000 51827
A 235465 235466
A 346467 221287
A 256816 355920
B 400000 223053
A 1 247388
B 315529 315530
A 399999 400000
B 379624 379625
A 159916 305045
B 167572 167573
A 192758 192759
A 138313 299111
B 400000 309023
A 177524 177525
B 128868 300119
B 288675 374683
B 282422 118022
B 253328 174635
A 121172 121173
A 346039 320219
B 283241 283242
A 400000 165086
B 1 59843
A 393060 354692
B 281502 169228
B 90964 277711
A 19025 108956
A 158636 3239
B 246662 366634
B 1 236451
A 32343 58998
B 400000 321464
A 400000 261778
A 29570 281826
A 118811 231115
A 80786 106095
A 1 335650
B 141651 141652
B 132869 132870
B 98734 98735
A 148719 148720
B 369167 369168
B 170458 170459
A 393873 393874
A 388884 291542
A 73461 73462
A 3 400000
B 184946 393630
B 91530 333421
B 374468 374469
B 400000 180565
B 306342 306343
A 225483 125701
B 41132 307507
A 1 295589
B 215807 215808
B 351163 351164
A 400000 22058
A 309581 309582
B 28280 374157
B 400000 5614
A 400000 40171
B 337902 251200
B 400000 90010
A 175207 157418
B 319708 319709
B 120279 120280
A 169993 169994
A 1 31065
A 336088 336089
B 117818 122966
A 262497 260359
A 170966 170967
A 1 157901
A 275118 138855
B 1 240550
B 246075 246076
B 2 399999
A 178672 178673
A 16508 152368
B 192632 12081
A 157581 157582
B 286759 372027
A 258097 258098
B 400000 326504
B 400000 160282
B 191733 191734
A 146298 146299
B 123890 37124
B 59619 397354
B 39505 39506
A 230740 226564
A 400000 142700
B 28051 28052
B 341182 341183
B 302681 302682
A 260 261
A 167337 167338
A 400000 261344
A 400000 336906
A 251347 251348
B 70882 157271
B 375229 375230
B 312927 312928
B 1 22824
A 102532 54326
A 1 319086
A 1 17164
A 308548 294545
B 217512 197056
A 81095 81096
B 19021 385431
B 355137 355138
A 1 347359
A 1 36195
B 263070 75703
A 68869 68870
A 121754 13758
A 350726 175870
A 200054 55700
A 304164 304165
A 87949 87950
A 245034 245035
B 320385 252024
B 111574 111575
B 152605 399723
B 324188 21835
A 166053 293771
A 81545 81546
B 55547 55548
B 101873 101874
A 288647 228559
B 121028 121029
B 185659 185660
B 381185 144570
B 237576 237577
A 374314 342292
B 1 48967
A 391156 34116
A 42347 329274
A 36496 70924
B 381286 129357
B 318323 318324
A 110208 268450
A 298578 26656
A 4069 20320
A 19600 19601
B 400000 69617
B 358746 199149
A 183923 183924
B 111925 111926
B 2 3
B 104149 271613
A 156793 208470
B 70160 128257
A 99664 99665
A 88375 342311
A 400000 6893
A 400000 301668
A 269238 105818
B 23810 23811
A 40861 40862
B 329554 329555
B 3 400000
A 118754 107120
B 318145 114087
A 100409 239972
B 87071 87072
B 299982 299983
A 268237 268238
A 260788 64114
A 331365 331366
A 60766 60767
A 1 371990
A 85685 85686
B 392671 392672
B 149397 72285
B 296214 296215
A 1 391745
B 1 372730
B 154453 154454
A 400000 321078
B 141810 376472
B 1 125037
A 161475 161476
A 186771 150527
B 179239 179240
B 380768 278593
B 9866 306690
B 360567 360568
B 161316 18570
A 17784 181389
A 26384 40727
B 45804 45805
B 302101 302102
B 128598 128599
A 357314 353451
B 18968 18969
A 243195 243196
B 68509 320014
B 7444 7445
B 92778 92779
A 12009 163321
A 254666 254667
A 380537 368831
B 302154 28275
B 329841 329842
B 400000 40697
A 158997 158998
B 258601 258602
A 400000 45905
B 320649 145854
A 375581 117235
A 367176 225446
B 224204 229473
B 400000 395014
A 175156 149326
B 239984 239985
A 394474 205438
B 129005 95137
A 103326 103327
A 363681 363682
B 1 256526
B 248989 248990
B 400000 61188
A 21302 21303
B 386576 55432
A 232868 327179
A 186480 186481
B 306014 306015
A 112644 212837
B 128713 295274
B 288029 265929
A 400000 342456
A 265779 17350
B 251934 251935
A 184623 10388
A 18809 18810
B 115791 115792
A 205864 205865
B 79384 366413
B 400000 323660
B 1 232361
B 400000 316233
B 346546 170048
A 160448 357534
A 364817 237497
A 274208 333725
B 45254 291100
B 2 3
B 1 77814
A 259779 127722
B 1 132275
B 11394 12374
B 140059 140060
B 400000 142145
A 259191 259192
A 4894 4895
A 1 225961
B 1 392150
A 135213 135214
B 334791 334792
B 158695 89345
A 163138 172685
A 400000 52603
A 394205 394206
A 1 133970
B 21060 21061
B 326713 326714
A 400000 393595
A 281909 281910
B 213828 213829
B 376487 376488
A 384240 351784
A 162697 162698
B 72888 49565
B 166172 210739
B 326009 3385
B 400000 294277
B 280831 83124
B 400000 188526
A 113219 215991
B 352105 352106
B 66353 66354
A 153142 153143
A 12217 12218
A 5784 5785
A 400000 273625
A 242893 242894
A 400000 221321
A 16069 272321
B 358615 287450
A 322538 259686
A 183519 183520
B 267062 267063
A 74045 317208
A 86279 115053
A 141734 141735
A 100255 339041
A 93624 93625
B 1 35022
A 266187 266188
B 1 47181
B 352298 352299
B 308163 73752
A 106326 216708
A 399999 400000
B 161554 161555
B 85811 85812
A 257227 257228
B 191346 217701
B 232106 232107
A 400000 140926
A 104144 366940
B 127447 383917
A 275491 168708
A 89497 89498
B 1 319638
B 354223 243104
B 319653 213363
B 355264 105320
B 354122 396900
B 151371 132034
A 218079 218080
A 290549 256976
A 58526 98065
B 112152 112153
B 333929 21158
B 245034 226340
A 400000 53585
B 311519 311520
A 90745 90746
B 400000 375324
B 33291 157096
B 192052 192053
B 1 399999
B 1 320975
A 121234 121235
A 400000 50051
B 163523 163524
B 1 162384
B 124187 124188
B 234244 234245
A 52112 52113
A 259184 119151
A 242105 224914
A 301307 301308
B 323698 260717
A 144342 393838
A 36675 106076
B 66951 66952
B 391758 391759
A 195454 260396
B 400000 387241
A 356374 354114
B 181180 339801
A 228050 228051
A 21460 21461
B 52796 381112
A 21628 281982
B 268172 254451
A 77994 231133
A 1 25989
A 252808 252809
A 272051 272052
B 352626 352627
A 166583 166584
B 285297 285298
A 290457 290458
A 1 105185
B 1 84835
B 222316 222317
A 4863 6105
A 15626 111895
B 400000 260401
A 303961 48690
B 366273 366274
B 65250 65251
A 263601 263602
A 227348 227349
B 8562 8563
B 343712 343713
A 147591 147592
A 283592 79866
B 319104 58802
A 400000 46337
B 276097 276098
B 400000 229413
B 205305 205306
A 5826 90303
B 65423 333034
A 224149 379739
A 385369 56741
A 292223 292224
B 384497 384498
A 1 261776
B 221936 221937
B 66463 34446
B 176970 142791
A 289142 289143
A 169010 32816
A 183087 201320
A 194634 194635
B 257725 257726
A 2 3
B 227721 78314
B 315119 315120
B 17348 17349
A 10180 250303
B 248147 240708
A 1 82453
B 1178 1179
A 240095 240096
A 111490 41037
A 16551 16552
B 323199 189108
A 105710 105711
B 257035 257036
B 69813 68466
A 304921 304922
A 282829 282830
B 135346 135347
A 303109 303110
A 400000 23126
B 84892 185027
A 184359 272641
B 73385 286245
A 28255 28256
B 171394 118974
A 220730 20869
A 187103 128357
A 1 141803
A 21380 276576
A 400000 56826
A 263965 263966
B 327851 27539
B 378584 378585
A 66925 66926
B 347448 126226
B 97710 97711
B 37232 123167
B 212096 212097
B 378095 72835
B 364612 259931
A 342484 220600
A 386622 386623
A 233648 233649
B 116969 116970
A 400000 300038
A 305211 254480
B 190327 4914
B 57681 372955
B 159624 159625
B 218770 378109
B 59342 59343
A 9433 362275
A 52124 383564
B 48752 203507
B 363798 363799
B 1 96676
A 153483 138470
B 400000 324018
A 1 319792
A 321198 321199
A 268083 317130
B 291121 291122
A 1 400000
B 277210 277211
A 383956 126030
B 126914 86471
B 145928 175830
B 400000 21594
B 400000 66734
B 161744 161745
A 23157 235130
B 288781 94697
A 343915 343916
A 213863 201853
B 152866 104126
A 71290 219345
A 118700 118701
B 400000 247594
B 81330 81331
A 261130 125050
B 200676 162270
A 153110 284934
A 5185 354109
A 269530 269531
A 9661 9662
B 72496 106797
B 1 258967
A 207757 398809
B 12207 50174
B 59143 51956
A 197500 73883
A 220208 27947
A 49318 49319
B 400000 300925
A 400000 258586
A 400000 275495
B 1 343970
B 101736 35026
A 104708 104709
A 130648 125609
A 400000 121417
B 206056 41718
A 339316 193140
B 218499 375785
B 205584 205585
A 379234 379235
B 1 394835
B 296592 296593
B 352623 352624
A 298337 298338
B 376262 111591
A 400000 61814
B 110666 110667
A 398004 398005
B 1 258322
B 55942 164912
B 301290 301291
B 271175 271176
B 317868 166792
B 204784 35931
B 400000 272949
A 202661 12441
B 237065 237066
A 318760 131733
B 308837 382737
B 53759 231054
B 1 122788
B 253341 67184
A 43919 43920
A 242125 20465
A 400000 78395
A 244012 205477
B 311617 311618
B 179183 179184
B 106307 106308
B 357235 357236
B 400000 292220
B 1 333708
B 45072 17510
B 354354 272833
B 173046 173047
B 349521 255498
A 393909 50623
A 169524 169525
A 400000 369218
B 32001 32002
B 228748 299432
B 1 3
B 311914 315383
B 179337 179338
A 221938 281439
B 293010 293011
A 399999 400000
B 268423 268424
B 209912 113207
B 104660 374679
A 390803 390804
B 375915 375916
B 1 214712
B 1 70109
B 400000 118819
A 31855 393323
A 1 400000
B 135723 42110
B 171780 171781
A 341572 341573
A 340937 340938
B 120158 120159
A 1 231865
A 272379 305254
A 3 399999
B 32111 32112
B 1 190120
B 400000 71926
B 368735 60866
A 350523 350524
A 92951 92952
A 52603 113193
B 87069 87070
B 226473 226474
B 40935 40936
A 117305 117306
A 3927 3928
B 1 19533
A 1 81859
B 255474 192789
B 163142 163143
A 324159 284431
A 66438 66439
B 19377 19378
B 304132 362103
A 109036 109037
A 18074 178383
A 1 162657
A 1 195078
B 338470 338471
A 38187 332432
B 294600 259205
A 228824 228825
B 30894 30895
B 1 388018
A 1 360904
A 281720 281721
A 175677 45264
B 259245 259246
B 310035 154746
B 321137 237985
B 16821 245422
A 25907 25908
B 286245 286246
B 10816 10817
A 161669 161670
B 282169 385778
A 258615 390344
B 143812 143813
B 383444 372322
B 288600 358123
B 276210 276211
A 328490 389084
B 153902 195595
B 381125 381126
B 43946 43947
A 3 400000
B 23137 157637
B 252792 252793
A 237763 237764
A 390535 357953
A 245884 21423
B 398844 398845
A 1 181573
A 102825 55561
A 283123 283124
A 84580 69369
A 248012 12996
B 224431 264141
B 60574 60575
A 1 288968
B 50879 372983
B 244375 288923
B 151404 151405
B 137574 137575
A 241646 241647
B 389161 380331
A 320229 335574
B 13697 13698
B 24844 24845
B 78386 78387
B 57703 57704
A 51881 221341
B 400000 121046
B 400000 11184
A 305288 305289
B 400000 239834
B 21064 266831
A 400000 179710
B 160771 160772
A 200720 56968
B 375450 104498
B 1 134437
A 353874 238713
B 184412 184413
A 1 227457
A 2 399999
A 314974 314975
A 50930 50931
A 32054 32055
A 400000 55922
B 356042 356043
A 97480 117877
A 144590 161997
B 275275 122899
A 1 213804
B 158913 129868
A 1 180619
B 175516 175517
B 312176 136987
A 277173 91256
A 400000 51765
A 228740 228741
B 367710 367711
B 194679 194680
A 167023 167024
B 247887 328742
A 381855 381856
B 1 146091
A 144999 145000
B 206356 249705
A 70412 277568
B 181210 313113
B 245622 245623
B 375509 375510
B 276816 276817
B 67916 67917
A 47056 47057
