399999 181900
B 399999 34708
A 246997 82589
B 22034 274375
B 70281 70282
B 21573 259008
B 115121 210609
B 246468 281415
A 188731 188732
A 1428 1429
B 263517 263518
A 80291 219590
A 22818 18449
A 292561 292562
A 29861 270579
B 399999 133035
A 1 259662
A 34995 339113
A 339779 339780
A 51144 18858
B 98478 98479
B 204357 204358
A 312945 114726
B 285891 329113
B 7962 188349
B 286450 286451
B 70173 24745
A 133262 166334
B 15558 340884
B 201145 46295
B 289014 43104
B 99519 99520
A 1 3
B 245234 66714
B 323553 323554
B 308065 210541
A 4107 4108
B 399999 85115
A 91134 48814
B 341453 229674
A 113676 113677
A 393114 11163
B 245915 245916
A 23700 23701
B 148315 106246
A 163333 56872
A 1 134524
A 336759 336760
B 342665 326012
B 264498 338779
A 242181 242182
A 314635 102765
B 396914 145395
A 81875 222334
A 399999 49445
B 23344 23345
A 399999 386694
A 362309 362310
B 301867 7025
B 395999 396000
A 206104 385581
A 399999 138045
B 267041 191076
A 236064 236065
B 259995 57070
A 351990 136994
B 399999 314178
A 396445 386107
A 248539 295523
B 220399 220400
A 11840 11841
A 121707 352206
A 183265 186511
A 1 14021
A 43148 270432
A 1 199161
B 399999 296050
A 126814 274816
A 258798 258799
A 365566 57864
A 326194 326195
B 66250 115141
A 7507 7508
A 226725 365445
A 168264 168265
B 329214 329215
A 209655 221143
B 1 112391
B 1 305627
A 1 110282
B 220751 935
A 197959 197960
B 376623 376624
B 73295 73296
B 207232 325485
B 399999 358138
A 56556 246475
B 399999 26607
B 55266 35579
A 209201 209202
B 399999 195690
A 154539 395146
A 251410 251411
A 353303 353304
A 52153 52154
B 89294 89295
B 268487 268488
B 399999 360130
A 390187 390188
A 399999 311652
A 399999 325521
A 189268 175823
A 35544 35545
A 1 257655
A 85725 85726
B 2 3
B 1 230392
B 44870 224649
B 68272 68273
A 87424 87425
B 27286 281251
A 195799 98908
A 104720 132764
A 1 4541
B 399999 168084
A 279093 66568
B 140370 350992
A 1 61656
B 123482 240769
B 2123 2124
A 198609 198610
B 241586 241587
B 322932 295516
A 5889 359724
A 373867 70118
B 399999 237581
A 1 395998
A 279966 264224
A 98232 123766
A 369580 369581
A 187844 135150
A 241635 241636
A 3 399998
B 224886 224887
A 305595 305596
A 369673 390682
B 106252 106253
A 175681 192050
B 399999 373402
B 331366 22066
A 212002 212003
A 154625 29853
A 387906 63436
B 119089 241143
A 324172 324173
B 247824 302879
B 187991 187992
A 261096 129551
A 154779 321449
B 368785 368786
A 1 29058
B 265491 186779
B 307299 307300
A 142543 61608
A 225654 225655
A 277064 367647
B 56647 56648
B 201681 175622
A 344256 344257
B 1 204419
A 15676 202027
A 399999 47044
A 120369 120370
B 128282 395025
A 399999 378161
B 270805 270806
B 309858 309859
B 396134 396135
A 134729 134730
A 9935 9936
B 1 134605
A 352389 352390
B 6758 59624
A 148786 148787
B 136017 136018
A 113955 345057
A 106038 106039
B 336120 252232
A 97490 97491
B 228087 228088
B 242439 242440
B 1 106408
A 382824 382825
B 140841 286172
B 63653 63654
B 397588 397589
B 48986 48987
B 321939 199001
B 331887 67886
A 1 68559
B 45737 45738
B 135323 135324
A 345708 232928
A 371947 96373
B 152706 309359
B 98312 98313
B 1 109937
B 340043 340044
B 360026 360027
A 325836 119932
B 249233 249234
A 221068 221069
A 342147 379849
B 227137 227138
B 334830 18138
A 131563 131564
A 368676 368677
A 162212 162213
A 211365 356685
A 353212 322660
B 399999 166069
A 146663 146664
A 399763 203045
B 1 305362
A 399999 392587
B 272735 213648
A 1 178971
B 1 399999
A 399999 235618
A 245437 238533
B 213401 213402
B 271849 188479
B 115322 115323
A 283110 283111
B 245716 197523
B 210105 210106
A 91198 310693
A 392149 389956
A 399998 399999
B 337849 92372
B 288896 147288
B 48416 253087
A 179395 179396
B 3 399998
B 360970 360971
B 161090 161091
A 399999 208407
B 399999 265832
B 339109 38856
B 1974 1975
B 357819 358793
A 196137 196138
B 183940 245140
B 302484 193730
B 1 90720
B 329128 329129
A 399999 5642
A 27447 25310
A 281260 171958
A 173584 173585
B 161968 68645
B 33488 33489
B 239773 320762
A 175821 175822
B 207561 207562
B 159402 159403
B 172067 172068
A 79235 79236
A 123251 72210
A 167014 236831
B 331381 84981
B 399999 74501
A 382184 382185
A 399999 310913
B 56017 56018
B 56122 56123
B 281967 281968
B 139597 365142
A 257027 257028
A 207380 355407
B 399999 207688
A 399999 336119
A 399999 158132
B 399999 200735
B 1 376418
B 375151 183413
A 1 296499
A 99425 99426
B 1 101910
A 325933 222104
A 58872 278493
A 399999 98319
B 399999 364504
B 15235 15236
B 1 173660
A 397528 397529
A 352511 352512
B 119907 131027
B 1 187326
B 49275 282514
A 88702 88703
A 370695 322625
A 399999 326283
B 258383 42424
A 1 246933
B 72250 23656
A 145483 187870
B 81978 388087
A 399999 107824
B 2160 198093
B 399999 88228
A 354342 80820
A 248522 68132
A 363541 363542
B 192485 192486
B 3 399998
A 393669 393670
A 1 342855
B 89835 89836
B 216086 216087
A 399999 266444
B 127378 393398
A 223042 223043
B 237461 237462
B 334526 299296
B 334540 393587
B 187988 339781
A 366509 366510
B 99083 267433
B 249742 361321
B 145833 145834
A 159903 159904
A 244790 4835
A 77654 77655
A 153813 270358
B 22149 278535
A 391047 12575
A 355872 355873
B 399999 187829
B 216501 235707
A 333061 333062
A 1 392009
A 271933 271934
B 1 348639
A 170655 119136
A 252019 252020
A 399999 82222
A 147373 147374
B 155423 155424
A 385851 139055
A 3 399999
A 310034 310035
A 339693 339694
B 55744 276364
B 28923 29770
A 4164 4165
A 212974 261358
B 185788 193402
B 1 178320
A 399999 369014
B 18089 18090
A 210466 210467
A 199208 126592
A 88701 88702
A 368869 356597
B 63213 13980
B 365797 365798
A 3926 3927
A 206504 192662
B 38277 38278
A 343442 387922
A 265673 265674
A 1 128110
A 1 147625
A 1 154185
A 399999 86757
A 70599 84944
B 321901 296804
A 96243 96244
B 399999 148794
A 217442 217443
A 326879 189357
A 2144 2145
B 336780 42324
A 270120 270121
A 112353 112354
B 205854 205855
A 264299 277498
B 331114 331115
A 38996 134350
A 295379 295380
A 393444 393445
B 266725 114957
B 152254 152255
B 399999 205057
A 345306 345307
A 114246 114247
B 221810 221811
B 342951 213805
B 297626 297627
A 132103 132104
B 41001 41002
B 352483 352484
A 1 93946
B 253987 253988
A 229116 229117
B 13626 13627
B 110846 110847
B 171267 286887
A 222361 132055
A 166084 33792
B 165790 165791
A 399999 38526
A 229872 229873
B 1 55716
B 384736 150475
A 83150 160771
A 1 94934
B 321847 321848
A 214845 214846
A 37366 17702
A 141333 162595
A 168671 168672
A 347543 347544
B 227125 122601
A 244310 134150
B 181143 23629
A 212087 212088
A 140766 124317
B 224124 370425
B 259410 22544
A 330569 306409
B 399999 149610
A 42331 42332
B 6996 208074
B 1 129852
A 176699 176700
B 317543 371522
B 232977 232978
A 166969 166970
B 1 214145
A 377508 377509
B 57724 414
B 86926 103314
A 19422 19423
A 273066 273067
B 4791 141600
A 20796 20797
A 257558 178188
A 399999 109306
A 37160 37161
B 266498 266499
A 252071 61071
A 397104 117527
B 101130 124073
B 314814 382110
B 283833 283834
B 276688 366088
A 251599 251600
A 272154 272155
B 292194 292195
A 298343 229204
B 1 372089
B 399999 275739
A 237187 237188
B 204520 204521
B 399999 56653
A 97869 39118
B 1 174765
B 8990 8991
B 210866 325752
B 399999 16721
B 47958 208972
B 395715 153034
A 353263 353264
A 184882 184883
B 399999 231921
B 257633 196314
A 399999 38892
A 399999 204689
A 1 340413
A 114445 6653
B 97300 97301
B 66609 294263
B 71959 171019
B 121713 380108
A 38133 38134
A 306789 330041
A 250891 250892
A 200172 200173
A 399999 110251
A 260305 215129
A 174460 282445
A 261042 176956
A 399999 262356
B 150456 150457
A 352244 141717
A 18349 373543
B 245641 322181
A 227919 227920
A 1 386848
A 399999 60198
B 69618 97323
A 217531 337750
B 369696 369697
A 1 245560
A 81027 200061
B 1 350827
A 399999 96335
B 230321 60673
B 142459 203219
A 275644 377153
A 284283 258754
B 230945 189108
B 268098 166289
B 73829 73830
B 156417 156418
B 68980 28172
A 202774 172276
B 399999 311644
A 399999 249901
A 322483 322484
A 113971 113972
B 314846 377250
B 261401 354448
A 353868 353869
A 2 399998
B 256826 74367
A 30409 30410
B 112290 112291
B 177971 177972
A 22229 22230
A 257369 224371
B 218753 386737
B 191664 191665
B 165859 99727
B 124895 61902
A 1 49754
B 344175 220465
A 321133 321134
A 303810 303811
A 399999 61879
B 138265 138266
B 139039 295260
B 36544 36545
B 284984 53997
B 163169 51125
A 332979 251975
B 116724 171705
A 218137 218138
B 37789 37790
B 313118 174955
B 342293 203198
A 46856 251307
A 264860 197896
B 310665 216246
A 131721 131722
A 135621 135622
B 265208 96586
A 344348 45340
B 192437 30971
A 399999 389028
B 251799 251800
B 32123 32124
A 259361 160015
B 315946 330327
A 1 399998
B 277458 277459
B 399999 240853
A 319940 319941
B 313856 313857
B 389700 389701
A 1 298997
A 249925 249926
A 2 399999
B 399999 219669
A 82319 149333
B 305067 375252
A 54724 54725
B 27747 30808
A 114589 364219
B 1 357700
B 85374 85375
B 238316 238317
A 399999 64394
B 399999 10094
B 252478 37070
B 35197 35198
B 389887 389888
B 129217 60358
A 285342 285343
A 347089 55278
B 135962 135963
A 1 249388
B 221407 221408
A 20840 25323
A 356152 366374
B 179503 73645
A 143071 322588
A 399352 109227
A 267504 267505
A 330244 246771
A 393775 387240
A 389212 326317
A 253312 253313
B 1 173387
B 107077 348276
B 100221 100222
A 16667 102233
A 211084 211085
B 58215 236289
A 1 160947
A 1 33656
A 399999 142320
A 399999 385299
B 4060 4061
A 141870 309163
B 106137 106138
B 211591 337493
B 132946 132947
A 200072 288701
A 383836 110251
A 65587 65588
B 1 12945
A 329894 329895
B 375037 375038
B 62640 62641
B 364166 194746
B 234746 358261
A 313887 313888
B 29556 343199
B 312078 312079
A 131570 153093
A 143974 143975
B 198275 198276
A 258865 258866
B 64955 64956
A 328599 328600
A 322226 322227
A 20297 72675
B 352440 213643
A 274962 274963
B 170163 170164
B 399998 399999
B 365324 371957
A 315550 328415
A 1 2
B 160033 160034
B 60414 60415
B 232796 232797
B 279225 279226
B 72595 19503
B 21379 34259
B 366491 366492
B 1 250349
A 48541 387862
B 11203 384390
A 11979 11980
A 345334 345335
A 1 114998
B 330424 330425
B 181193 393763
A 399999 291621
A 168363 42953
A 1 226880
B 137831 73852
A 216105 305652
B 211265 397504
B 67105 177925
B 114039 114040
B 244158 244159
A 1 181325
A 193093 325203
A 188461 279983
A 1 381386
B 1 333657
B 61531 61532
A 113988 389512
B 106662 106663
B 1 399999
A 178314 178315
A 20694 84171
B 232313 232314
A 399999 371744
A 165998 165999
B 79510 326426
B 378004 23335
A 108726 155948
B 302093 289560
B 1 393462
B 73054 73055
A 287611 287612
A 1 349440
A 260233 260234
A 334086 334087
B 1 157749
B 382949 15555
B 3445 145491
B 28995 28996
A 1 38685
B 135764 135765
A 84676 84677
A 22037 65339
B 41762 2039
A 1 85345
A 84377 361822
B 298320 298321
B 98672 98673
A 1 276519
A 176180 271193
A 109989 137234
B 318975 329466
B 285009 285010
A 252886 252887
A 31419 31420
A 64130 238289
A 9301 9302
A 323707 323708
B 399999 84522
B 191123 350959
A 345358 345359
A 157366 157367
A 399999 233065
A 339634 144414
A 289647 289648
B 10262 109329
B 182397 182398
A 80230 26449
B 386286 386287
A 199267 199268
A 353165 353166
B 399999 121659
B 269475 153527
A 357451 357452
B 139463 46103
A 1 213403
B 367323 311043
A 302833 328568
B 52927 90938
A 100863 91009
A 252487 252488
A 25642 108994
A 308758 308759
B 25483 25484
B 377033 377034
A 371037 257483
A 268643 268644
B 194738 18342
A 1 352905
B 1 257388
A 3711 236661
B 212532 118258
A 1 28115
A 378268 288999
A 180249 205382
A 167489 167490
A 72494 119344
A 351225 267577
A 142441 225170
A 375142 375143
A 225266 274693
B 43544 330059
B 169130 284489
A 226815 226816
A 262611 4329
A 1 357300
A 151357 353554
B 399999 180079
B 335751 335752
B 207884 148501
A 31142 116501
A 711 164643
A 159397 15806
B 170031 170032
B 52062 50885
B 154138 154139
B 88504 88505
A 225666 225667
A 104441 104442
B 399999 266500
A 283837 283838
A 170612 176416
B 11530 101183
B 200880 375326
B 87618 259167
A 1 12623
B 141335 141336
A 1 247482
B 45034 45035
B 31828 31829
A 380794 147070
A 219759 30277
B 15878 8489
A 263917 263918
B 55485 55486
A 112864 112865
B 42296 42297
A 1 338040
B 13391 13392
B 282402 273869
A 165310 165311
A 155000 155001
B 170374 397149
B 399999 64609
B 326262 326263
A 32856 32857
A 399999 59474
A 399999 97865
B 29448 29449
B 399999 266603
B 25638 204435
A 241238 241239
B 399999 225003
A 162855 209698
B 69153 69154
B 215864 6393
B 236288 90840
A 26140 8215
B 48239 48240
B 399999 13237
A 186470 256041
A 17058 17059
B 310261 169331
B 1 77629
A 399998 399999
A 172592 394372
B 231585 5171
A 1 106220
B 93345 245335
B 227567 161420
A 248446 248447
B 261880 261881
B 1 310685
A 159121 159122
B 78091 107247
A 182823 182824
A 157648 157649
A 399999 121250
A 316184 316185
A 355328 376612
B 321751 11421
A 28313 28314
A 331592 192704
B 399999 187174
A 171091 373278
B 1 38151
B 298239 108102
A 339144 16456
A 382356 382357
B 68133 203225
A 116322 116323
A 12895 12896
A 25883 398901
B 97970 97971
B 238835 238836
A 293523 106315
B 261367 261368
B 399999 353101
A 399999 61242
B 1 237441
B 293893 16666
A 339407 95029
A 137630 150591
B 32674 32675
A 1 399999
B 69448 211506
A 225904 225905
A 143160 301377
A 1 108620
A 173906 173907
A 399999 92684
B 324401 152925
A 399999 226069
A 331127 365185
A 1 114654
B 52456 100567
B 294622 294623
B 399999 154290
A 93967 209048
B 281841 278556
B 124702 284048
B 1 2
A 15579 15580
A 303311 303312
A 25037 296169
B 83952 169915
A 89496 116067
B 4433 4434
B 98946 98947
B 1 298990
B 78593 78594
A 399999 180719
B 237869 237870
B 20528 161676
B 74524 255021
A 203236 47294
B 399999 231407
B 103918 103919
B 290431 293428
A 116888 109952
A 139767 139768
A 64187 45178
B 247840 247841
B 372352 372353
A 399999 100942
B 375273 319310
A 25474 25475
A 251243 99072
A 1 230618
A 291618 76284
B 257548 257549
B 299376 136971
A 220409 207351
B 1 104903
A 265432 126424
B 1 337296
A 228039 297850
A 399999 277784
B 35492 35493
A 399999 70438
A 82897 82898
B 180648 180649
B 199772 199773
A 291984 291985
A 208825 208826
B 118910 118911
B 278445 214059
B 2 3
B 13471 13472
A 69209 241338
A 259480 259481
A 399112 214996
A 15245 130882
A 383031 256957
A 282474 191705
B 349666 349667
B 258954 258955
A 124604 124605
B 252065 309780
A 336452 204614
A 240957 376114
A 276384 213284
B 1 188575
B 1 208056
A 214379 286072
B 340831 340832
A 149147 138476
B 255513 299234
B 373568 237550
A 291026 361211
B 135566 135567
B 350485 334511
B 81043 316516
B 139712 389946
B 143765 143766
B 2 399999
A 335161 123735
A 361088 361089
A 367446 5646
B 286709 154084
A 157561 310485
B 342240 342241
B 393888 393889
B 15903 15904
B 120007 120008
A 216794 216795
B 370551 370552
A 165633 165634
A 138148 138149
A 70825 205248
A 290467 62592
A 235706 40541
B 133486 133487
B 13996 241328
B 233972 233973
A 71464 244742
A 182982 182983
A 131760 131761
A 385704 71205
B 377659 377660
B 7220 7221
A 1 259580
A 105553 105554
A 58606 245510
A 378491 378492
A 1 278237
A 31500 31501
A 98127 289990
A 186325 241467
A 122865 122866
A 73125 73126
B 399999 110107
B 397489 261535
A 1 237699
A 21962 21963
A 248104 248105
B 255462 255463
A 204794 5237
A 65852 209720
B 384230 10500
A 155788 382485
B 341609 341610
B 1 312378
A 297527 297528
A 1 327190
A 213842 213843
A 399999 101051
A 110850 27220
A 152390 143181
A 399999 94716
A 2 399998
B 1 289786
A 367421 367422
B 161224 161225
A 63979 337911
A 52745 52746
B 152742 152743
B 190939 190940
A 247231 163257
A 295962 56628
B 1 234303
A 14258 14259
A 1 257976
A 52446 52447
B 314324 104610
B 302889 70798
B 171751 157959
B 10817 10818
A 217373 217374
B 399999 67022
A 366985 279771
B 88983 88984
A 3 399998
A 337622 337623
A 154805 154806
B 239012 287983
B 238789 238790
B 102187 242194
A 1 392441
B 292812 292813
A 151928 233780
B 5127 144126
A 295061 190203
A 243267 86226
B 287663 287664
A 201393 338771
B 89139 86389
A 391781 61007
B 280727 112318
B 209455 209456
B 399999 10140
B 6299 6300
B 1 265560
B 5464 56191
A 208469 208470
B 399080 114103
A 163441 163442
A 378512 378513
B 78478 257531
A 254546 254547
A 39754 39755
A 352707 352708
A 399999 16043
A 347638 347639
A 193090 193091
A 362042 57616
B 207811 12553
A 337699 337700
A 343059 343060
A 335964 335965
A 1 263252
A 1 20017
A 183504 135630
B 1 53928
B 129138 285084
A 303294 109271
B 374146 374147
B 112769 112770
A 107706 322347
A 388504 388505
A 1 391447
B 1 399999
A 333923 92255
A 166811 166812
A 1 24171
B 179398 179399
A 249781 249782
A 399999 178044
B 45628 173708
B 22478 339598
B 387964 364442
B 21704 21705
B 375373 375374
A 335566 335567
B 223845 223846
A 319587 319588
B 1 325646
A 318104 234713
B 305419 81388
A 1 390815
A 50964 50965
A 179719 179720
B 355058 290449
A 323896 323897
A 1 399999
A 368588 263772
B 224213 224214
B 280079 375143
A 261973 360223
B 398579 93122
A 130886 130887
A 291106 291107
A 57236 85184
B 210633 248516
B 55139 373097
A 399999 381772
B 168155 168156
A 59037 365425
B 220273 220274
B 399999 175179
B 52154 52155
A 185920 150702
A 201649 201650
B 164972 164973
B 1 204661
A 393604 393605
A 388775 34380
B 1 8695
A 80579 259941
A 295129 324130
B 230202 293550
A 150683 115786
B 17418 370361
B 211789 211790
A 222199 222200
B 376570 327096
B 1 150858
B 3 399999
A 235967 345605
B 143819 42730
A 286659 286660
A 215219 215220
B 369407 369408
A 181954 125288
B 69787 288528
A 70990 277601
A 196402 196403
B 227703 227704
B 4616 223712
A 187821 187822
A 338786 35272
B 37653 167427
A 160767 49056
B 2 399999
B 1 287018
A 153394 153395
A 39486 39487
A 132369 132370
A 116903 116904
B 399999 86251
B 399999 361882
A 60018 398242
A 399999 360024
B 284219 284220
B 399999 327005
A 389094 389095
A 356199 356200
B 369761 200847
B 306173 306174
B 176065 89029
A 157853 19866
B 356025 356026
A 363587 363588
B 399999 207363
B 123657 123658
B 27129 27130
B 247339 344973
A 81953 81954
B 36149 36150
A 399999 314748
B 243704 274565
B 218904 218905
B 52114 376005
B 32187 117433
A 25968 25969
A 354204 354205
A 1 138678
B 288505 288506
A 170456 170457
B 266666 199262
B 129707 258544
A 399999 395165
A 224167 89052
A 388395 388396
B 1 86661
B 51899 51900
A 45783 42738
A 232743 232744
B 13564 13565
B 184574 252230
B 145862 145863
A 271744 271745
A 167707 94382
A 91626 91627
A 210014 313729
B 112673 112674
B 201440 278991
A 57715 351679
B 78886 202873
B 2 399999
A 300157 300158
A 244896 24216
B 323920 132587
A 399999 396623
B 166524 326125
A 363190 363191
B 220051 220052
A 14312 14313
A 209917 209918
A 225161 225162
B 164585 164586
A 1 96470
A 388352 388353
A 304849 161781
B 198839 19337
B 388278 388279
A 1 196256
A 1 93123
A 389360 185317
A 367532 367533
A 1 301558
B 41429 41430
B 10882 10883
B 368590 368591
A 1 29120
