400000 134809
A 79364 278071
B 387137 387138
A 374456 333688
A 382556 382557
A 373291 21426
A 400000 302859
A 320294 320295
B 346184 384779
A 225353 225354
A 212627 27493
A 400000 314654
A 263251 263252
B 1 242469
B 127160 127161
A 258615 258616
A 248114 248115
B 106333 13256
A 102408 102409
A 78888 78889
B 210712 210713
B 273245 205954
A 295267 102057
B 146694 197180
B 64077 64078
A 368704 49193
B 1 3
B 303047 303048
A 25300 25301
B 400000 83097
B 1 272512
B 19006 19007
A 190485 226844
B 72653 368240
B 87100 25163
A 204566 204567
A 321800 321801
B 255736 300243
A 215183 362542
A 277351 343591
A 1 321436
A 99187 193384
B 75266 75267
A 66486 66487
B 171320 313839
A 78808 26571
B 118113 124316
B 225906 225907
A 391640 391641
A 286798 286799
A 189465 14123
B 178636 170788
B 149250 149251
B 1 26532
A 285996 285997
A 181698 181699
B 383855 216841
A 149903 149904
A 236135 192259
B 276754 45052
B 25528 132592
A 132840 136398
B 104656 104657
B 1 208607
A 14333 204082
B 6963 6964
B 400000 259827
A 196924 196925
A 33398 33399
B 192433 92206
A 400000 262485
B 123250 123251
B 41335 41336
A 117450 149440
B 400000 145389
A 949 950
A 237498 237499
A 1 131957
B 15598 225081
A 362992 362993
A 352097 212953
A 1 72227
B 296223 296224
B 400000 397896
A 395625 395626
B 9738 9739
B 1 2
B 286927 139150
A 389558 389559
B 34051 34052
A 400000 252867
B 400000 186242
B 400000 140298
A 400000 74304
A 399130 255663
A 42040 262534
B 1 34081
B 224177 282393
A 190971 49207
A 200046 216991
B 7850 163885
A 42676 42677
B 124299 274184
B 149615 149616
B 124251 244562
B 400000 259096
A 400000 246520
B 134931 338294
B 10880 284649
B 184669 295516
B 179552 179553
B 400000 113090
B 196880 129710
B 400000 238369
A 400000 321237
B 88602 88603
A 18603 18604
A 36900 216426
B 47042 47043
B 78437 78438
B 49885 49886
A 24841 67926
B 400000 83506
B 79051 265698
B 40912 237786
B 195259 195260
A 85382 197701
A 400000 188651
A 72844 346046
B 17267 102877
B 38701 38702
A 1 255495
A 10507 10508
A 155221 334295
A 13315 13316
B 89945 115380
A 245382 245383
A 376693 376694
B 220704 341510
B 58688 58689
B 1 263815
B 1 181309
A 63437 344719
B 53146 2757
A 78876 155470
B 253539 79365
A 373017 373018
A 136547 136548
A 225826 306654
B 366179 366180
A 372616 372617
A 100030 100031
B 103803 103804
B 20159 20160
A 400000 88842
B 251281 321663
B 318740 318741
A 392486 11264
A 16660 215097
A 276268 263236
B 393070 83803
A 66588 66589
A 139089 139090
B 273027 273028
A 309703 309704
A 1 105737
B 66514 66515
B 387355 267936
B 58272 301587
A 1 282639
A 49922 49923
A 230414 230415
A 329826 329827
A 395091 395092
A 117221 117222
B 68867 321654
B 1 221084
A 163853 163854
A 309473 309474
A 331504 331505
A 137858 121124
A 133384 133385
A 180285 237687
A 311686 311687
B 337917 192421
B 214548 114745
A 21709 21710
B 62147 62148
B 49944 49945
A 23575 23576
A 109080 211651
A 1 215315
B 309289 225868
B 174815 388345
B 173192 276519
A 173695 117335
B 116042 271219
B 236764 236765
B 346018 236094
A 400000 130624
B 45592 45593
A 256118 256119
A 210704 237950
B 301434 301435
A 175084 175085
B 54121 54122
B 228220 228221
A 65929 65930
A 241915 188514
A 228790 13707
B 262352 262353
A 379914 210343
A 112183 198426
A 220653 220654
B 293709 316961
A 193013 193014
B 400000 125971
B 377813 377814
A 386297 193309
A 31583 31584
B 224431 184332
A 54641 54642
B 61193 61194
B 241642 241643
A 221855 221856
A 1 284473
B 328909 328910
A 273146 273147
A 1 7740
B 329402 329403
B 286732 286733
B 400000 71096
B 2196 2197
B 1 32897
A 176097 176098
B 134216 134217
A 358505 358506
A 117399 117400
A 400000 249573
A 131260 192642
A 22581 134498
A 209606 209607
B 340029 340030
B 119105 326574
B 107031 107032
A 294442 294443
B 332830 332831
A 381621 86615
B 247784 247785
A 400000 106494
B 240850 366607
B 400000 339171
A 1 337024
B 304763 304764
B 355888 355889
A 269957 330242
B 89290 89291
A 32317 135984
A 400000 140349
A 204735 29034
A 148088 40884
A 3 399999
A 256295 323999
A 279555 279556
B 43560 34238
B 77283 77284
A 72315 72316
B 68794 128657
B 93586 72386
A 399160 73201
A 1 397444
A 99785 99786
B 1 282531
A 190224 245795
B 151738 358242
B 320096 193258
A 400000 193775
B 400000 95682
A 187316 336200
A 272825 99016
B 400000 162168
A 41735 41736
A 162217 14768
A 13263 86160
A 351266 351267
A 400000 380014
A 40726 139254
B 150506 130135
A 164329 164330
B 168395 176717
A 400000 314262
B 232182 130050
B 324263 324264
B 342294 342295
A 372877 372878
B 400000 319798
B 400000 370519
A 36487 223568
A 289686 289687
A 16189 130759
B 322101 322102
A 94205 161258
A 380211 307174
B 285512 46216
B 361747 60034
A 1 168562
A 79692 79693
A 194844 190825
A 370070 370071
A 58749 58750
B 342821 320354
B 18050 18051
B 50246 50247
B 166472 166473
A 159303 159304
A 113718 18322
A 232967 232968
A 400000 274589
B 241915 241916
B 76659 76660
B 1 5797
B 288265 288266
B 127136 8635
B 66326 73398
A 148266 148267
A 60405 21850
A 129790 335249
B 400000 99322
B 31468 31469
A 22444 208960
B 400000 287051
B 280476 120958
B 353716 353717
A 1 188313
A 135486 18145
B 317292 180483
B 3 400000
A 1 152923
A 373482 373483
A 281368 296648
A 254635 134140
B 203539 220276
B 1 164536
A 297842 134365
B 366107 366108
B 243171 243172
B 183096 183097
B 378288 378289
A 148217 148218
B 77609 199285
A 82274 82275
A 1 55623
B 345930 163208
B 374969 374970
A 1 297735
B 138245 138246
B 213871 182493
A 148329 162177
B 400000 269516
A 82966 142693
B 78747 78748
A 1 187341
B 400000 28273
B 90280 90281
A 400000 166984
A 54288 130079
B 58693 348339
A 23297 23298
A 189572 189573
B 371005 371006
A 263696 263697
A 63789 151767
B 1 373609
A 53157 53158
B 400000 352926
B 1 6677
B 274047 309270
A 157583 157584
B 346083 7698
B 269312 269313
A 1 203947
A 157208 275303
A 107902 107903
B 185688 185689
A 23780 23781
A 170745 170746
B 370939 20957
A 175007 199852
A 1 359801
A 214769 95064
B 400000 285273
B 380812 389049
B 2 3
A 216033 81735
B 202524 204574
B 341317 77152
B 250176 250177
B 3077 358381
B 87526 39775
B 191524 336509
A 333883 333884
B 185320 323227
B 355529 355530
A 309653 309654
A 1 216446
B 349189 293775
A 87054 87055
B 400000 378164
B 141369 141370
B 327042 318306
A 177667 177668
A 1 286091
B 372485 372486
B 296014 296015
A 112253 177570
B 71162 82573
B 160661 160662
A 263891 263892
A 112723 112724
B 242651 242652
A 291018 199192
A 218270 218271
B 162297 118825
B 70726 70727
B 115730 289629
A 160445 287252
B 59228 59229
B 227970 320910
B 41208 21656
A 33669 33670
A 360568 38750
B 342563 384754
A 395851 395852
B 49876 355368
A 400000 261586
A 269799 85231
B 221103 35174
A 271114 271115
B 275624 275625
B 89046 144860
B 339329 163256
A 238846 238847
B 365228 365229
B 1 241526
A 400000 101215
A 205169 205170
A 114969 114970
B 348722 241666
A 351935 191817
A 253947 253948
A 1 91137
A 110713 86887
A 1 388704
A 207813 320358
A 339102 339103
A 400000 241941
B 12360 12361
B 400000 300452
A 185767 185768
B 331900 331901
A 79636 79637
B 1 122510
A 71064 343866
A 1 198883
B 16507 217760
A 197204 197205
B 204114 379709
A 214526 214527
B 2 399999
B 215279 215280
B 352855 361652
A 400000 246463
B 111626 93203
B 1 236342
A 105346 115384
B 282411 320131
B 3706 3707
A 400000 382463
A 375197 231515
A 1 227349
A 400000 227548
B 400000 230943
B 111316 11432
A 268415 316061
B 241454 241455
B 334801 9761
A 370043 300114
A 136972 136973
A 15628 15629
B 221468 155314
B 1 311482
B 383649 383650
B 268069 384197
B 107072 107073
A 151765 151766
A 325687 178583
A 395597 395598
B 207161 207162
A 102979 86436
A 353995 353996
A 58014 26736
A 159147 159148
B 91505 198389
A 169038 235486
B 1 168008
B 2598 2599
B 400000 177586
A 73087 94885
A 358221 358222
A 266943 266944
A 361816 143756
A 346719 346720
A 78868 78869
B 50957 50958
B 272828 272829
B 45283 45284
A 240465 206110
A 400000 54173
A 343039 327913
B 147296 147297
B 22792 145519
A 205881 205882
A 321516 321517
B 364976 347580
B 1 98015
B 53556 53557
B 333305 333306
B 37907 37908
A 56113 40584
A 332688 332689
A 23906 23907
A 259945 259946
B 399999 400000
A 133903 155888
B 293132 249093
B 363241 259692
B 400000 295618
A 235689 235690
B 156286 213269
A 1 238868
B 264594 166378
B 283629 283630
A 47357 13753
A 394519 370765
A 364396 179425
A 137832 355645
B 101165 101166
A 254929 341427
A 400000 358277
A 366168 48833
A 1 341867
B 23593 329231
A 1 362183
B 376160 25502
B 51341 334350
A 265261 398149
B 15555 277671
B 28498 123416
A 49553 107831
B 338338 307177
A 219208 212527
B 108570 108571
B 1 399999
B 113056 335087
B 83817 83818
B 1 305076
B 167205 195010
B 363428 105212
A 245793 245794
A 70648 70649
A 209235 209236
A 130599 389112
A 16296 377866
A 345398 345399
B 118084 118085
A 3 399999
A 97989 97990
A 390986 390987
A 302156 302157
B 134226 134227
A 337851 337852
A 121188 121189
B 57181 57182
A 346689 169910
B 110505 110506
B 220848 308158
A 397300 224855
B 164267 76246
B 356063 356064
A 114272 206113
B 400000 311820
B 174082 366754
B 399999 400000
B 38558 38559
B 101766 101767
A 197486 363450
A 348473 348474
B 210218 210219
A 273506 273507
A 357735 17583
B 359335 23634
B 339379 339380
A 6191 6192
B 193892 193893
A 306250 91143
B 31050 31051
B 286180 286181
A 42641 42642
B 303972 303973
A 385001 320911
A 9462 9463
B 230842 230843
B 313442 313443
A 291955 291956
A 259855 259856
A 399999 400000
A 229845 385104
B 1 80483
A 251519 85657
B 1 267992
A 1 395978
A 63597 152149
A 207354 29124
A 297019 278573
B 164121 299852
B 387088 387089
B 359688 359689
B 96351 184855
B 240954 112389
B 160880 160881
A 388098 388099
A 1 2
A 352027 390262
A 79387 227530
A 142444 63789
B 201867 307128
B 400000 342004
B 222801 272840
A 197575 197576
B 268761 215168
A 266385 266386
A 164626 109297
B 400000 191220
A 400000 30439
A 109437 189356
A 1 50024
B 1 3
A 70397 70398
B 43843 43844
A 367722 22234
B 141173 163195
A 400000 67836
A 205321 205322
A 250719 250720
A 72891 72892
A 110592 110593
A 243102 243103
A 19458 22762
B 273359 273360
B 388026 33235
A 378259 204927
B 149777 375222
B 269298 193426
B 340247 340248
B 64676 387462
B 23424 56077
A 59582 192267
A 345822 345823
B 69931 69932
A 33033 340358
A 170021 170022
B 400000 178224
A 161474 325458
B 248316 35577
B 136830 230514
A 400000 69197
B 212186 314232
A 343477 373180
A 400000 51511
B 386167 303039
A 359004 375539
B 1 266685
B 16485 388893
B 231403 26892
B 132904 276008
B 1 193315
A 231333 139541
B 1 396024
A 1 98372
A 213593 70620
B 303338 303339
B 339282 370402
A 275168 275169
B 88558 88559
A 1 25527
A 15574 129562
B 280103 362854
A 224063 27253
B 400000 169196
A 21834 21835
A 237987 103271
A 1 248756
B 400000 266327
A 2 3
B 26374 90697
B 299101 360232
B 168329 95108
A 67118 67119
A 330321 86753
A 176549 207643
A 331218 148988
B 185880 248623
B 181702 90357
B 1 62067
B 160608 160609
A 400000 391026
A 44581 44582
B 7258 335332
A 327447 32568
B 37369 37370
A 1 19527
B 202752 102597
B 400000 267057
A 242569 242570
A 400000 385292
B 332622 332623
B 389537 295818
A 400000 20541
B 9966 150930
A 1 334667
B 400000 380289
A 194460 194461
A 55051 55052
B 268684 47079
A 173071 91906
B 352960 352961
A 180022 180023
B 350193 350194
A 311890 263412
B 1 159252
A 260976 233486
B 1 252688
A 400000 370330
B 55938 76695
B 120399 42991
B 1 41687
B 400000 222524
B 19590 337889
A 168040 145284
A 151466 151467
A 67741 67742
B 257732 257733
B 2 400000
B 21974 266237
A 184946 184947
A 373325 168895
A 335852 91590
A 218606 294336
A 229863 251120
A 400000 355038
B 171697 171698
A 107917 107918
A 400000 190424
B 183493 90376
B 373037 335852
B 252912 309680
A 1 322351
B 149128 219660
B 1 348027
A 225678 113112
A 117088 373693
B 244247 244248
A 269950 269951
A 99054 99055
A 161393 184741
A 39927 39928
A 225075 221616
B 1 206679
B 398573 398574
A 210836 398440
B 270685 270686
A 146583 146584
B 1013 263105
B 200047 360346
B 10475 277868
A 3 399999
A 28474 28475
A 35171 35172
B 138302 138303
B 18032 344235
A 341002 341003
B 47240 47241
A 140731 55853
B 163212 163213
A 1 154471
A 291889 291890
A 82711 255462
B 342344 128715
A 191590 191591
B 75180 188051
A 323462 351666
A 400000 352170
B 1 11026
A 364801 364802
B 167070 260470
A 400000 315852
A 240181 240182
A 3 399999
A 260437 260438
B 88739 11390
A 249143 249144
A 400000 309330
A 218717 218718
A 1 297857
A 1 247951
B 153701 385275
B 78078 16808
A 198988 198989
B 216094 147852
A 276949 353940
A 170750 307741
A 174907 174908
A 262903 51918
A 155383 69735
B 308468 308469
A 271344 271345
B 299037 299038
A 97076 97077
B 400000 48258
A 129814 90566
A 314957 329505
B 359895 359896
A 1 147843
B 21075 21076
B 46197 314343
B 342431 342432
A 400000 214926
B 282381 135869
A 284929 264311
A 1 383277
B 130468 10096
A 300125 300126
B 400000 388253
B 317193 328282
A 89771 89772
A 150964 325717
B 281536 281537
B 385721 25722
B 400000 230991
A 235803 235804
A 55888 113516
A 23885 23886
A 169487 153089
A 192558 194119
B 377769 139594
A 255149 151196
B 65372 251167
B 400000 233125
B 114087 114088
B 93577 93578
A 201661 350681
B 138669 321599
A 240013 393492
A 111341 111342
B 210394 210395
A 400000 82972
A 373767 373768
A 269537 119171
B 13863 13864
B 1 252097
A 52398 33521
A 28859 80222
B 400000 392365
B 243200 349342
A 1 292913
A 231215 17987
A 308050 308051
B 310776 123355
A 1 384155
A 400000 248903
A 65417 26393
B 400000 206597
B 78627 177551
A 212330 126001
B 236631 236632
A 190 361986
A 27896 27897
A 346620 346621
A 12898 12899
A 400000 328524
A 81252 110770
B 54174 389404
B 400000 245321
A 37088 337015
A 315092 280754
B 265195 333266
A 65867 65868
A 1 3
A 330021 278601
B 387958 387959
B 184831 183686
A 74986 76126
A 234519 230219
B 236279 236280
A 366333 366334
B 225881 273526
A 337917 47833
A 352893 352894
A 276676 276677
B 167196 165622
B 133200 11747
A 66328 103223
A 231831 219471
B 221567 221568
A 151056 176479
B 1 104527
B 1 400000
A 34424 34425
A 114874 151695
B 263071 263072
A 366320 327638
B 366575 353911
A 54128 54129
A 23844 259800
B 238308 238309
B 400000 290922
B 82753 82754
A 374838 374839
B 155796 107999
A 299892 299893
B 31827 64108
B 50874 346815
B 246026 165974
A 245184 285118
A 39590 39591
B 385130 330125
B 354534 354535
A 1 400000
B 29410 29411
B 117913 117914
B 1 124326
A 353034 383298
B 6341 283035
B 107512 245652
B 44337 44338
B 59116 349780
B 193517 99889
B 148113 269953
B 251717 251718
B 244658 241730
A 350711 350712
A 259136 259137
A 82450 290138
B 104692 354052
B 337208 337209
A 234077 201877
A 258767 258768
B 16241 16242
B 102282 102283
A 75761 75762
B 325228 24137
A 99004 308235
B 279859 137427
A 56444 56445
B 74947 302145
B 400000 80131
B 100135 183168
A 140021 55331
A 209960 12447
A 156225 156226
B 175429 175430
B 319657 319658
B 229335 229336
B 1 33919
A 255008 255009
B 400000 369929
A 55065 55066
A 308152 132317
A 87936 87937
B 299346 391011
A 10462 10463
B 1 384610
A 376280 376281
B 80201 80202
A 169192 305979
B 294237 8812
A 361647 361648
A 400000 233345
B 141509 141510
A 215238 196433
B 246911 246912
B 400000 387999
B 400000 222701
A 273890 273891
A 400000 307379
B 17868 254849
B 379278 113683
B 97138 25259
A 1 284016
B 1 33814
B 342320 219756
A 168025 7185
B 400000 137019
B 396951 341756
B 336619 252202
A 357523 217370
A 268382 268383
A 295780 295781
A 245539 355948
A 400000 243451
B 370892 231697
A 400000 337238
A 223718 93477
A 181738 144101
A 168103 123076
B 400000 344203
B 400000 75225
B 147405 147406
A 388157 254965
B 1 370270
A 365818 17712
B 101365 151071
B 2 3
B 34831 34832
B 99243 99244
A 88905 250712
A 265902 177336
B 400000 39257
A 302546 302547
A 3 399999
A 137844 239215
B 58133 231488
A 91236 91237
A 1 118388
A 55112 229078
A 78182 161100
B 329292 329293
B 328739 328740
B 388577 275612
A 2 399999
B 400000 378400
B 74544 161071
A 144829 144830
A 306636 306637
A 194277 17257
A 46405 70436
B 331813 252800
A 153715 153716
A 1 157477
B 1 361245
B 129783 129784
A 96265 96266
B 119309 161244
A 330994 330995
B 67623 67624
A 17330 241925
B 206417 206418
B 30079 30080
B 377121 388940
A 83525 83526
A 275783 275784
B 41186 194099
A 206510 206511
A 131912 131913
A 400000 250953
B 2667 2668
A 132517 132518
A 260155 117844
A 286573 57828
B 321664 321665
B 1 263361
B 216887 216888
B 71331 351316
B 333822 333823
A 49091 89357
A 111066 126454
B 112465 112466
B 261514 3094
B 5653 234741
B 128565 47644
B 311518 311519
B 350341 311888
B 200741 238822
A 400000 49631
B 289594 289595
B 1 252538
A 400000 74565
A 220855 220856
B 180146 207296
B 5583 326939
B 299737 103182
A 317819 317820
A 140803 140804
B 1 348516
A 328715 175664
B 67138 67139
A 366586 158275
A 65672 65673
B 126759 307742
A 346664 299585
A 1 275667
B 132076 108916
B 40062 374565
B 248079 269056
B 220692 235681
B 1 169243
B 207756 161066
B 246831 246832
A 57840 825
B 20785 20786
A 165509 165510
A 386969 386970
A 400000 393025
B 203682 203683
A 345026 351329
B 331620 331621
A 68490 68491
A 7385 44117
A 389829 389830
B 126675 295138
A 38647 38648
B 301691 362490
A 299015 299016
A 243809 16084
B 136581 155358
B 263134 324049
B 179092 237160
A 12387 324051
B 98721 98722
A 59129 206626
B 340071 340072
A 1 379961
B 334345 334346
B 100970 100971
A 82531 82532
B 379232 368133
A 1 103440
B 301609 99778
A 108152 108153
A 227622 227623
B 150607 103438
A 12813 85678
A 329171 329172
B 35427 64908
B 1 114534
A 91203 91204
B 6972 6973
A 99871 57046
A 317974 317975
A 286260 286261
B 184190 184191
B 197993 197994
A 29176 45847
A 364241 364242
A 400000 46447
A 400000 383625
A 98064 149527
A 182457 26042
B 60981 60982
B 33808 33809
A 196203 196204
A 15710 15711
B 225261 225262
B 327823 81302
A 162370 162371
B 335684 335685
A 251635 251636
B 91216 91217
A 400000 123208
B 149016 22384
A 175519 175520
B 278340 278341
A 391068 391069
A 46782 368077
A 127443 76047
A 151922 383979
B 83526 202218
A 308400 108210
B 344658 19920
B 58352 58353
A 74172 74173
B 190168 49121
A 283449 227146
A 1 190081
B 397684 358813
A 400000 358051
A 337270 337271
B 134362 63768
A 61301 282033
B 345940 345941
B 361584 361585
A 144918 144919
B 50839 50840
A 59353 59354
B 332174 332175
B 365748 267164
A 195811 195812
B 390750 390751
B 1 9990
B 287925 287926
A 165480 196839
A 400000 83726
A 1 338492
A 169156 206536
B 1 399999
A 341310 341311
B 394715 394716
A 177768 364702
B 400000 187037
B 101576 101577
A 39500 48263
A 136072 136073
A 3435 135729
A 64564 117034
B 239787 60609
B 62986 62987
B 1 179580
B 240788 240789
B 20816 20817
A 1 266426
B 269331 209949
B 369159 122603
B 379839 131576
A 1 3
B 2 399999
B 288485 288486
B 130501 256074
B 300664 300665
B 36718 36719
A 1 266904
A 153869 153870
B 230507 342346
B 27678 27679
A 289647 289648
B 325740 325741
B 1 126578
A 1 285540
B 304223 91766
A 343929 117145
B 306663 209228
A 260284 260285
B 240815 240816
