400000 61312
B 299261 210822
B 242587 263359
B 122271 194056
A 1 173473
A 69493 69494
B 84343 17018
B 351713 117723
B 389259 389260
A 137937 356127
B 189178 189179
B 347383 347384
A 312462 36998
A 393960 393961
A 276329 276330
B 368507 368508
A 134858 134859
A 295397 295398
A 24543 112111
A 93038 93039
A 1 400000
A 1 298919
B 400000 252442
B 309708 77829
B 269148 269149
B 161274 161275
B 400000 362908
B 246428 328528
A 249112 249113
B 315408 315409
A 1 306566
A 8719 14571
A 349123 349124
A 137054 96119
B 221542 230029
B 2 399999
A 292087 292088
A 375414 227615
A 400000 335135
A 102172 24234
A 26636 169436
A 149369 382659
A 190807 248810
A 156189 156190
B 256927 256928
B 10890 236859
B 1 231358
B 343095 239266
B 345243 350923
B 52266 52267
A 129339 129340
B 199773 145181
A 107737 107738
B 1 400000
B 292495 292496
B 235354 175605
B 400000 278594
A 297320 254809
B 290612 177338
B 1 219059
B 296155 322328
B 375044 288046
A 400000 240195
A 367879 367880
B 70919 346176
B 170267 170268
B 297322 374721
B 400000 252451
B 400000 148236
B 244169 326009
B 34858 34859
A 13397 13398
A 360027 360028
B 73291 320491
A 140938 140939
A 195384 195385
B 400000 283598
B 25974 65257
B 323951 323952
A 333859 333860
B 233795 233796
B 3 399999
A 366277 366278
A 196705 196706
A 380700 194200
A 336111 336112
A 196264 390803
A 2869 2870
B 344243 106108
B 400000 353056
A 1 161096
A 123544 123545
B 79197 79198
B 335448 36180
A 142278 112905
A 102795 102796
B 147296 197720
A 32966 32967
B 1 47053
A 200815 305947
A 1 233289
B 344724 344725
B 400000 58344
B 367665 89180
B 377515 110898
A 39788 39789
A 400000 266158
A 394585 349705
A 1 400000
B 317706 370302
A 46733 46734
A 340745 187293
A 333993 353021
B 171035 67124
B 15997 214033
B 313319 33585
A 283517 283518
B 344817 138682
A 303612 303613
B 396318 211950
B 122358 122359
B 1 36815
B 249067 249068
A 250059 30900
A 251422 279825
B 118365 118366
A 353201 353202
B 49275 348797
A 158509 158510
A 381864 218103
A 324844 291450
B 2405 2406
B 206820 293291
B 320933 320934
A 268299 268300
A 341564 377652
B 42516 396352
B 150296 150297
A 400000 128415
A 69781 69782
A 206988 206989
B 84598 135836
B 400000 109285
B 2232 158726
B 126677 126678
A 348117 348118
A 1 39550
B 1 201409
B 10532 308715
A 6500 6501
B 104981 153457
A 456 457
B 92108 268416
B 37119 37120
B 1 269284
B 235241 361485
A 231450 231451
B 392669 392670
A 222108 222109
A 161267 161268
A 99432 99433
A 400000 324555
A 103118 103119
B 399999 400000
B 383823 175578
B 3 399999
B 102362 32952
B 234597 234598
B 1 188724
B 333464 270559
B 1 307794
A 164097 164098
B 1 283315
B 151296 25025
A 274739 221963
B 345944 345945
B 246427 395955
A 44856 44857
B 206896 206897
B 168447 248977
A 231048 219345
A 170999 390112
A 56988 56989
B 78916 106462
A 1 323819
A 314308 314309
A 76004 76005
B 196100 216943
A 1 25994
A 11618 11619
A 65750 190633
B 323069 323070
A 300852 300853
A 156500 62391
A 58248 266519
A 257839 115196
A 394730 394731
B 168894 168895
A 400000 25691
B 389677 13642
A 400000 141578
A 239723 239724
B 385153 385154
B 252966 40188
B 5126 5127
B 321093 321094
B 60767 303107
B 262946 262947
B 123898 33528
A 286119 153911
B 373648 373649
A 1 384505
B 1 369611
B 1 399999
A 331523 331524
B 269396 269397
A 400000 226439
A 256987 323445
B 1 293342
A 165219 233575
B 1 191591
A 84580 84581
A 1 359150
B 312412 175002
A 40765 40766
A 209699 197612
B 400000 76133
A 400000 10256
B 95752 95753
A 400000 16944
B 341044 341045
A 299755 299756
B 60113 60114
A 310074 310075
A 249173 249174
B 30599 30600
A 397657 281599
A 1 242778
A 238138 395688
B 7181 233639
A 150147 346114
A 1 81640
B 381473 381474
B 122893 78673
B 400000 272749
A 106947 106948
A 247645 252533
B 181862 181863
A 1 191910
A 1 329525
B 152027 331457
B 358484 312367
A 368328 127376
B 23808 102018
A 129183 129184
A 133105 146012
B 27885 313527
A 43968 276420
A 169508 169509
A 242450 242451
A 146119 146120
A 125162 33678
B 166659 166660
B 400000 393585
B 248516 186237
A 350043 321783
B 352844 67972
A 197266 197267
B 149396 149397
A 1 116284
B 200241 262707
A 385677 385678
B 69556 69557
B 232072 131233
B 176271 176272
A 381107 131954
A 399999 400000
B 2 399999
B 191006 262439
B 400000 344457
A 351569 300511
B 335842 335843
A 300974 81957
A 324504 252715
B 368734 368735
B 236211 80370
A 252516 252517
A 190895 190896
B 400000 155651
B 287827 237356
A 234080 234081
A 254899 254900
A 269531 127797
B 94592 204079
A 301114 8271
B 1 92820
A 192856 192857
A 374748 374749
B 315440 315441
A 88722 101273
B 109203 109204
A 1 371383
B 379882 330522
B 300488 300489
A 400000 167896
B 353375 353376
B 1 250329
A 187695 187696
B 77503 367635
A 292347 73838
B 400000 230731
B 1 336541
A 167974 297053
A 195941 258171
B 207085 134447
A 400000 15895
B 400000 214414
A 147050 11007
B 400000 173044
A 1 392119
A 329703 29550
B 47443 7432
B 289525 348941
A 400000 293804
A 109039 204784
A 400000 111411
B 117880 117881
B 357309 220392
A 39524 39525
A 113128 67610
A 400000 141972
A 114049 360480
A 109583 109584
B 324354 148171
A 103827 108733
A 153984 153985
B 321464 321465
A 283333 283334
B 207846 49577
B 370277 254174
B 337929 292441
B 270541 323073
A 328630 321425
A 1 99086
B 370175 370176
A 338747 338748
A 146201 148651
B 298564 298565
A 350934 350935
B 23239 90962
A 400000 335810
B 28297 28298
A 26700 26701
B 276846 390937
A 318049 318050
A 4041 4042
A 1 9984
A 348089 348090
B 40541 40542
A 333427 248607
B 1 180993
A 365861 365862
B 273437 340384
A 400000 40261
B 253881 253882
A 179690 179691
B 79033 79034
B 269718 269719
A 379201 379202
B 249090 177552
A 311790 311791
B 67068 221773
A 400000 6067
B 1 279155
A 29324 29325
A 400000 119303
B 152538 152539
A 136854 136855
A 226636 226637
B 53069 322418
B 111659 347136
B 1 400000
A 73502 130586
A 1 239683
A 197083 266316
A 154487 154488
B 15953 327063
A 340915 199722
B 195411 200557
B 101246 353140
B 385654 159734
A 1 373006
A 350181 63483
A 1 50119
B 100650 100651
B 356245 289499
A 323209 323210
A 42105 345129
A 253603 253604
A 272827 272828
A 341744 365054
B 74526 74527
A 151836 151837
B 303540 354299
A 206010 206011
B 399999 400000
B 41500 41501
B 2 3
B 149392 149393
B 261102 261103
B 400000 79124
B 76892 135492
B 153947 153948
B 111332 365099
A 290280 291433
A 273540 273541
B 62957 62958
A 374214 240320
A 400000 352717
A 219002 211339
B 355014 355015
A 1 101559
A 1 303211
B 1 328313
B 1 374873
A 38958 38959
A 148609 99128
B 400000 135407
B 130367 130368
B 1 199164
B 265623 265624
B 400000 393257
A 38774 38775
A 338817 338818
A 108867 282537
A 283261 283262
B 68376 157861
B 230536 245415
A 244540 211727
B 106874 106875
B 400000 250224
A 317516 317517
B 77436 77437
B 290360 290361
B 63797 63798
B 96185 96186
A 6418 217920
B 245446 278007
B 400000 195014
A 300388 300389
A 357205 357206
B 109454 106122
B 31244 11321
A 291925 291926
B 306479 298657
B 1 330214
B 1 160935
A 367623 282421
B 81490 73254
A 312189 312190
B 400000 10256
B 1 266167
B 377562 377563
A 133087 133088
A 181029 181030
A 369197 369198
B 135593 135594
B 272544 222390
A 10073 10074
A 283259 159382
A 279677 1299
A 336570 336571
B 120275 120276
A 125191 125192
B 138386 138387
A 279995 130634
B 400000 209511
B 338747 296852
B 140879 140880
A 156522 318496
B 189294 139431
B 2 3
B 123066 123067
A 186396 186397
A 105209 228563
A 400000 21645
A 351276 239290
B 106938 106939
B 114041 211498
A 254927 254928
A 315023 315024
A 396169 396170
B 317912 317913
A 186531 186532
B 95497 374345
B 320754 320755
A 68558 309861
A 400000 140379
A 124456 124457
A 357073 357074
A 290544 290545
B 199361 199362
B 21434 21435
A 208229 208230
A 299886 299887
B 1 399999
B 350194 108915
B 334298 294021
A 266213 266214
A 208848 176272
A 306895 306896
B 1 328168
A 272759 272760
A 13646 13647
B 310688 17338
A 365090 18726
A 304299 304300
A 400000 265625
B 1 233858
A 139007 332393
A 13141 228074
B 21302 283950
A 339076 145859
A 271394 271395
B 124777 386742
A 194893 194894
A 1 112200
A 400000 178278
B 243649 243650
A 196782 197076
A 221929 127114
A 1 44858
B 307161 307162
B 166468 100145
A 371160 264466
B 8347 275887
A 1 104804
B 257935 257936
B 400000 81045
A 366952 366953
A 124866 124867
B 1 301592
B 170341 170342
A 137818 283551
A 252973 251859
A 276537 15933
A 159897 140199
A 400000 159663
B 111984 111985
A 301023 140322
A 55588 55589
B 1 121102
B 287660 287661
B 214316 214317
A 273787 273788
B 223348 223349
A 81767 273399
A 208926 208927
B 264655 264656
A 235389 116317
B 96265 96266
A 315616 315617
B 32810 82026
A 343174 251690
B 1 199115
B 1 372549
B 358501 142415
A 290752 33915
A 366070 366071
B 40711 40712
B 400000 271037
B 1 145129
B 175270 20764
A 47182 315924
A 242811 242812
A 242145 109609
B 184765 398414
A 400000 51982
A 234157 28815
B 310487 264954
A 391938 347181
B 393913 393914
A 350362 350363
B 3 399999
B 400000 167546
B 35545 35546
A 36158 159427
B 77996 77997
A 327578 344357
B 90403 107883
B 400000 310627
A 229217 62026
A 44933 320681
A 1 288388
B 400000 253867
A 276953 278329
B 229062 298247
B 170973 170974
A 341422 65701
A 383249 330987
A 246116 246117
B 282002 267490
A 171006 233864
B 350333 165267
B 35389 46779
B 36541 71855
B 75967 373890
A 201135 98887
A 369284 369285
A 207975 207976
A 387842 387843
A 48002 48003
B 19268 19269
A 87187 87188
B 1903 182630
B 396990 284913
B 180975 230408
B 137077 185658
B 1 156863
A 326422 326423
B 337765 337766
B 1 67924
A 66264 66265
B 371033 371034
A 216937 307133
B 303984 303985
A 1 250782
A 10447 293271
B 23642 294579
A 306637 306638
B 237434 237435
A 400000 89755
B 235653 54913
A 152039 41994
B 278256 278257
B 57163 279401
A 51984 206019
A 1 167610
B 94524 94525
A 248668 248669
B 159899 399981
B 241316 220193
A 252393 252394
A 1 189544
A 189789 246211
B 275663 152797
B 195424 195425
A 162393 47291
B 85661 97985
B 1 399999
B 288171 288172
A 115506 131382
A 174573 3911
B 159419 159420
B 185309 179160
B 227784 227785
A 400000 358587
B 270313 47161
A 264654 264655
A 12221 355031
B 327048 327049
B 300935 300936
A 358431 358432
B 114542 373464
A 111894 19502
B 400000 190795
A 185998 264392
B 364983 364984
A 184581 184582
B 237165 98207
B 269234 269235
A 52311 343836
B 400000 36864
A 101048 101049
B 16495 279447
B 1 29567
A 49061 49062
A 56098 56099
A 92996 92997
B 335837 335838
B 266403 21585
B 269955 269956
A 363751 254600
B 370383 40592
B 62743 62744
B 1 219268
B 1 254113
B 245911 245912
A 264757 133159
B 75950 30700
B 1 148439
A 1 311632
A 383432 191825
B 62570 154228
A 349113 349114
A 178055 178056
A 246261 309624
B 368344 368345
B 303911 306381
B 13933 13934
B 156935 156936
A 257168 327732
B 75673 29924
B 335641 335642
A 400000 102321
B 182607 53257
B 66814 66815
A 214434 214435
A 8808 306801
A 314852 314853
B 1 263661
B 121787 155167
A 154904 228368
B 70568 70569
B 97206 97207
A 1 73288
A 26110 366764
B 220855 73351
B 326240 127203
B 380006 166080
B 41963 41964
A 162810 162811
B 107156 379398
A 173313 168002
B 1 42216
B 332906 332907
B 347183 347184
B 328376 328377
B 102606 128579
A 1 345429
A 187878 187879
B 1 136641
B 366051 366052
A 400000 173941
B 289701 289702
A 159062 343087
B 126961 192372
B 248712 268080
A 400000 378632
B 1 31689
B 125583 163940
A 400000 14065
B 80079 240538
A 19461 44119
A 73122 371886
A 400000 23844
A 191314 191315
B 400000 240163
A 377383 377384
A 275224 275225
B 370356 229216
A 19645 19646
A 141322 141323
B 400000 9873
B 208251 272849
A 260447 260448
A 207511 195780
A 205480 31799
A 339268 339269
B 1 216493
B 1 176580
B 291439 185723
A 166368 115826
B 1 85575
B 14499 14500
B 121834 121835
B 369141 231841
B 154577 266761
B 339003 209113
B 59821 59822
B 38842 38843
B 1 277052
A 3 399999
A 325728 325729
B 238809 238810
B 306981 198056
A 342507 371567
A 196825 196826
B 8735 8736
B 112294 214460
A 260371 260372
B 328484 329860
A 110877 110878
B 202748 142499
B 95203 95204
B 296748 296749
A 1 148367
A 46663 46664
B 1 68238
A 105244 101243
B 1 344151
B 20328 79819
A 335214 335215
A 270767 270768
B 143432 143433
B 127088 185644
A 6442 6443
A 400000 376667
A 150363 150364
B 372426 203320
B 112567 369332
B 83143 201821
B 1 212162
B 167221 122976
A 334665 334666
A 305598 283955
A 76120 76121
A 51731 51732
B 200184 332205
B 288178 288179
A 2574 388294
B 332982 332983
A 103187 103188
A 400000 121007
A 267796 267797
A 386166 48762
B 244708 13599
A 327792 354121
A 23666 23667
B 24823 193325
A 16977 266521
A 336411 344646
B 79903 79904
A 400000 89259
A 280621 280622
A 400000 336476
A 233244 233245
B 44911 291584
B 20802 399451
A 215532 388602
A 186172 315063
B 12717 12718
B 1 288265
A 400000 28626
B 86660 148988
A 176659 176660
B 368195 198044
B 17145 17146
B 35000 35001
B 1 397456
B 160403 62897
A 307373 307374
A 1 66579
A 355477 355478
B 120600 345257
A 16637 16638
A 400000 87706
B 62722 168130
A 170621 170622
B 29225 219108
A 85333 347509
A 400000 312864
B 53370 53371
B 41080 156622
B 175261 175262
B 90748 90749
A 58276 164817
A 172245 172246
A 399999 400000
B 275960 275961
B 218549 218550
B 65203 151216
A 159650 159651
B 239057 280541
B 320200 332266
B 257083 71421
B 207274 126918
A 126125 126126
B 400000 138027
A 79565 79566
B 240074 240075
B 329560 62635
A 228756 228757
B 400000 60838
A 275924 275925
A 207133 134138
A 257865 183151
A 13082 13083
B 241050 241051
A 136445 136446
A 376017 59688
A 350625 203092
A 135663 271357
B 307705 307706
A 49600 49601
B 14958 14959
B 257809 185068
A 228202 228203
B 178413 178414
A 208973 395044
A 372282 203220
B 290547 335275
A 400000 308979
B 373928 373929
A 332804 332805
A 167280 59850
B 400000 58622
A 158481 158482
A 342683 342684
B 173802 173803
B 217297 217298
B 240929 286906
B 1 239903
B 299820 260169
A 232640 177818
B 1 160535
B 1 47853
A 292053 292054
B 11248 11249
A 88363 88364
B 266389 193838
B 1 3
B 389502 389503
B 66655 201909
A 400000 290180
A 400000 133108
A 49171 49172
B 1 268670
A 140656 140657
B 329194 329195
A 72320 72321
A 55718 55719
A 1 319067
A 261473 261474
B 285248 285249
B 209523 209524
B 400000 344028
A 1 398746
A 52851 52852
A 1 105048
A 222105 222106
A 212569 212570
B 397122 343597
A 186716 94117
A 378311 344986
B 52576 52577
B 400000 51945
A 146147 146148
B 328737 194043
B 339773 255651
A 249207 249208
B 370585 370586
A 230294 152943
A 171541 171542
B 1 308063
B 132485 51257
A 344207 178389
A 151661 241504
A 364632 103667
B 366027 283268
A 47186 47187
B 400000 92311
B 335552 40353
A 165422 217901
B 275282 275283
A 1 80566
B 173738 367126
A 400000 330356
A 71446 71447
B 299801 299802
B 271131 271132
A 246929 246930
A 391297 150617
B 63569 63570
B 183586 183587
B 72624 72625
A 249604 249605
A 327442 331234
B 94791 94792
A 213751 42705
A 166678 32742
A 289026 289027
A 8370 8371
B 326544 326545
A 234757 234758
A 85194 173076
B 400000 276089
B 1 2
B 368637 368638
B 73247 73248
A 270421 270422
A 400000 184286
A 344220 344221
A 156769 156770
A 215850 215851
A 389757 4346
A 212059 148137
A 65145 351083
A 288392 149730
A 245687 245688
A 152339 73966
A 25501 180487
B 400000 240823
B 90347 150883
B 230007 386241
A 129106 129107
B 400000 286794
A 80446 270120
A 1 137003
B 214707 214708
B 1 274866
A 70276 70277
B 244549 73735
A 51247 362833
B 93177 240004
A 368506 61136
B 93148 219224
A 1 256913
B 80122 252279
B 313944 22208
A 376202 376203
A 312973 71068
A 152116 152117
A 94661 94662
A 179547 179548
A 136276 136277
A 23016 237568
A 289352 289353
A 272635 15457
A 26741 26742
A 320098 320099
B 186759 186760
A 330298 101601
A 9416 9417
A 281864 281865
B 133738 133739
B 400000 298468
B 353243 353244
A 1 313295
A 167665 97574
B 400000 254012
B 377191 377192
B 196340 196341
B 286245 260286
A 229000 66421
B 289186 289187
A 1 204696
A 42270 89931
B 279861 279862
B 1 247683
A 1 273609
B 318090 318091
B 75613 75614
A 91797 91798
B 1 215241
B 214072 393917
B 284137 383006
B 93050 97836
B 278682 390292
A 400000 394083
B 1 20687
B 273293 273294
A 330373 330374
A 383473 209540
B 149493 36116
A 118412 173641
A 354169 354170
A 180893 157136
B 400000 195341
A 167526 355795
A 400000 329462
B 400000 257903
A 400000 272803
A 277782 329779
A 12820 12821
B 283624 8022
B 31036 350335
B 269915 269916
A 65794 302046
A 185885 185886
B 192785 299506
B 1 96790
A 274421 274422
B 349579 299368
A 1 153222
A 87905 87906
B 13119 13120
B 312376 312377
A 373171 317684
B 35286 127971
A 366579 249076
B 142917 114720
B 396415 396416
B 271738 271739
A 3 400000
A 182862 182863
B 287538 287539
A 69849 69850
B 173693 64530
B 235775 235776
A 67914 368236
B 326416 326417
B 400000 111592
A 178820 79461
A 306627 306628
B 400000 64718
B 92548 92549
A 219289 36200
B 400000 206792
B 1 5468
B 350447 301292
A 400000 371067
A 90830 321821
A 383948 383949
B 35965 242529
B 56343 56344
A 276358 276359
B 223187 321370
A 105423 34615
A 101971 261600
A 68985 68986
A 136938 136939
A 1 131275
B 359939 232020
B 316788 316789
B 207521 207522
A 3160 328183
B 126677 239719
A 391100 391101
B 1 144013
B 352127 352128
A 237608 237850
A 1 390193
B 1 162999
A 98710 98711
A 137200 343817
A 400000 364907
A 306065 306066
A 228956 228957
B 274498 274499
A 385344 385345
A 189323 189324
A 185402 185403
A 383060 277954
B 373135 88833
A 142536 142537
A 268962 163142
B 32095 72641
A 37797 37798
A 110011 392183
A 400000 177777
A 383384 386854
A 62160 62161
B 117818 232469
B 131774 131775
B 25355 25356
B 193555 386175
A 1 43713
B 198557 198558
A 137029 238777
B 400000 188336
A 383549 214536
A 351279 351280
A 212144 263350
B 400000 299528
B 345524 246280
B 341780 341781
A 199638 199639
A 54086 21235
A 282891 365093
B 174072 194026
A 194856 194857
A 43794 48544
B 301945 341789
A 142856 142857
B 1 169550
B 307600 348492
B 125477 125478
A 225669 3262
A 381086 381087
B 44318 396058
B 17198 17199
A 291260 122304
B 342532 342533
B 296793 296794
B 133904 6745
B 1 160219
B 29473 29474
B 1 148467
A 371725 371726
A 267675 267676
A 236325 236326
A 36351 393286
B 400000 335004
A 134880 290676
A 290339 290340
A 374689 178696
B 198673 312712
B 259744 259745
B 250035 34841
A 1 239990
A 320958 320959
A 172808 172809
B 270777 336466
B 307362 307363
B 393706 393707
B 252387 252388
B 22982 311369
B 85859 75875
B 207714 207715
B 114013 319081
A 169845 27024
A 400000 338596
B 257129 257130
B 400000 254531
A 376396 376397
B 354299 372233
A 178340 296498
B 119893 173965
B 400000 91607
A 1 357897
A 400000 339800
B 366256 195458
B 1 3
B 361649 179643
A 1 168035
A 1 182165
A 112676 215434
B 48844 211329
A 329539 265360
B 123353 248433
B 373579 176405
A 115471 115472
A 355612 224307
A 37835 37836
B 1 128418
B 400000 221200
B 400000 213716
A 359508 26847
B 155670 155671
A 182127 140794
A 325634 325635
B 369609 381795
A 249378 249379
B 400000 384159
B 60385 60386
A 165170 165171
A 266694 266695
B 263701 97754
B 241693 138494
A 181026 181027
B 1 376620
B 207279 215324
B 1 155950
A 179997 224966
B 389173 389174
