399998 181436
B 176671 167605
B 67332 67333
B 243021 198598
B 399998 94638
B 67044 182123
B 399998 59104
A 243198 243199
B 43138 43139
A 1 197143
A 167122 308735
A 366674 366675
A 1 98138
A 80299 31282
B 298330 298331
A 1 317729
B 333975 114648
A 24395 24396
A 274880 274881
A 191282 40115
A 282259 316749
A 214345 144471
A 363266 68414
A 268345 84075
A 387358 387359
A 221608 12293
B 21133 232289
A 53653 53654
B 167207 167208
A 224455 373320
B 349685 278879
A 131959 205579
A 287215 366191
B 70153 70154
A 388582 388583
A 8222 192954
A 342240 342241
A 131696 131697
B 236676 161904
A 395604 395605
A 74398 263479
A 274864 368387
A 179295 179296
B 244211 244212
B 242987 242988
A 1 117268
A 96450 96451
A 334924 172838
B 129934 104935
A 389326 190340
B 269115 105355
A 135691 135692
A 14980 14981
B 284606 284607
B 395418 255056
A 224107 293
A 71298 168080
A 383677 383678
A 399998 52419
A 399998 233281
B 197165 197166
A 137478 137479
B 399998 345696
A 338593 197155
A 92778 92779
A 395321 395322
B 310002 328
B 47210 47211
B 399998 293065
B 171696 373585
B 399998 46326
A 51303 391480
B 187262 380685
A 22415 206318
B 1 399998
B 276762 362524
A 166599 166600
A 217431 119346
B 2 399998
B 98863 98864
B 166392 166393
A 147906 147907
A 1 62644
B 203601 203602
A 1 293275
B 356232 369643
B 2 399997
A 399998 200990
A 1 245417
A 1 349041
B 220993 220994
B 107555 107556
B 12691 12692
B 249133 225268
B 209706 209707
B 125118 196870
A 1 11161
A 244780 235722
A 1 156961
A 1 399997
A 1 271490
A 261051 199503
A 177432 177433
B 275197 275198
B 355352 199060
A 25303 53757
A 285053 371647
B 70989 102359
A 354064 160658
B 99520 60920
B 276822 187309
B 307156 307157
B 361290 370130
B 128368 113069
B 399998 258376
B 253189 253190
B 311897 311898
B 399998 385833
B 299296 299297
A 1 30094
B 1 262090
A 158754 158755
A 399998 5127
A 7075 7076
A 399920 399921
B 2871 2872
A 275547 245095
A 323179 323180
B 98517 98518
B 125091 170494
B 1 350358
A 383075 383076
A 203464 31727
B 164082 164083
A 20040 23253
B 1 93449
B 360028 86962
A 273385 273386
B 269070 68260
A 399998 366035
B 102232 8059
B 67096 109139
A 27016 262337
A 119771 61123
B 153660 153661
B 89078 89079
A 125896 311589
A 108629 112269
A 358254 358255
A 1 366054
A 119132 5876
A 176111 50952
B 132150 132151
B 81794 394826
B 220803 220804
B 148471 148472
B 8417 8418
A 24326 166838
A 316128 316129
B 399998 170506
A 160048 160049
B 17455 69790
B 209262 209263
B 399998 178905
A 160723 379312
B 121943 121944
B 105682 105683
A 399998 7244
A 1 78134
A 299612 94355
B 194549 194550
A 1 229527
B 270674 259644
A 1 2
B 108563 108564
B 399998 190662
A 184963 187899
A 1 277648
A 1 157324
B 39307 39308
B 57176 179320
B 399998 227797
B 41115 296480
A 168899 214353
A 167945 167946
A 3 399997
B 116915 116916
B 54817 54818
A 399998 325838
B 261429 376636
B 41940 41941
A 56695 56696
B 119904 119905
A 1 3
A 221046 221047
A 97123 97124
B 99226 99227
A 379341 157149
A 281444 176856
A 239528 333573
B 165406 124190
A 1 41169
B 278601 395683
B 1 376830
B 321507 381949
B 206301 20450
B 1 32147
A 68348 68349
A 342087 342088
B 298285 236328
A 334880 61329
A 8604 4505
B 7540 7541
A 399998 347678
A 291702 291703
B 10942 10943
A 83986 83987
A 316347 73144
A 73654 73655
B 315381 315382
B 18055 143342
B 44272 44273
A 155720 155721
A 46283 143610
B 68309 232283
B 132438 132439
B 130458 236798
B 265139 265140
B 22533 229301
A 144518 144519
A 52666 52667
B 215135 144640
A 199583 141567
B 55549 55550
B 186059 186060
A 93400 93401
B 168360 168361
B 210065 210066
B 96493 264787
A 238336 238337
A 355197 142720
B 399998 276097
B 1 317718
A 342307 342308
B 244704 244705
B 191956 191957
A 318043 318044
A 250774 250775
B 334945 334946
A 3 399997
A 399998 70117
B 391313 121432
A 203202 60423
B 339724 358937
A 278638 239489
A 162416 312116
B 223950 223951
A 127286 127287
B 257902 64020
A 319710 319711
B 1 275375
B 32174 374876
A 79146 22710
B 1 108705
B 57000 57001
A 172559 207745
A 186948 210657
B 2881 2882
A 114419 387835
B 235918 162525
A 338968 338969
B 1 270534
B 143306 181641
A 13286 13287
B 2 399997
A 373766 359499
A 94427 94428
B 36854 157217
B 60252 181581
A 158660 333844
B 35803 35804
B 395947 123590
A 31656 31657
A 1 2
B 349985 349986
B 399998 211121
B 399998 193351
B 196253 196254
B 398914 42769
A 151298 151299
B 337787 295936
A 305553 305554
A 253636 340232
A 174506 174507
A 132872 44802
A 246001 62402
B 134322 103553
A 298912 298913
B 399998 340560
B 1 8712
A 58391 102141
B 65356 65357
A 282894 282895
B 87330 87331
A 399638 224926
B 273305 301432
A 230582 144328
B 399998 388170
A 71326 71327
A 49650 49651
B 80804 80805
B 16295 335859
A 1 188860
A 260239 260240
A 326708 225398
A 374443 14613
A 178266 178267
A 262685 375976
B 30108 30109
A 1 2
A 151297 266450
A 359722 359723
B 366874 41011
B 395941 392358
A 107205 107206
B 309639 282236
B 1 68129
B 1 188636
B 399998 311515
A 215531 215532
B 184288 47327
B 118786 118787
A 349698 349889
A 319988 319989
A 187897 187898
A 150433 393658
B 273963 167739
A 82383 82384
B 144525 144526
A 42388 234343
B 1 221238
B 2508 2509
B 386056 378147
B 182223 233410
A 95261 321262
B 1 70456
A 75814 70443
B 192334 54282
B 388048 307972
B 1 191897
B 377893 377894
B 362487 362488
A 141036 346012
A 188526 188527
B 1 297096
A 317995 317996
B 110560 110561
B 232393 232394
A 341670 87287
B 2420 98190
B 246152 246153
A 152449 152450
A 398577 398578
A 141875 141876
B 360441 200674
B 331780 331781
B 105396 105397
B 167454 166073
A 173073 286928
A 1 107160
A 142198 142199
A 248867 121647
B 354631 349580
A 1 7960
A 64124 13989
B 399998 194336
A 209226 209227
A 190970 190971
A 240535 321896
A 338669 167058
A 217658 217659
B 142828 142829
A 225207 225208
A 146113 184637
B 254626 254627
A 192435 192436
B 10352 10353
A 1 13028
B 1 194571
A 176172 189120
A 55203 71656
A 341430 74973
A 392646 170950
A 1 243674
A 106379 106380
A 373677 98510
A 38325 89548
B 1 19677
A 189955 300390
B 61525 61526
B 318101 318102
A 58623 58624
A 329672 346374
A 285307 78570
A 38148 38149
B 383664 31278
B 378078 378079
B 372462 291997
B 399998 211678
A 165137 225625
A 351748 244513
A 2 3
B 350928 211967
B 206770 206771
B 130282 130283
A 195937 195938
B 101521 287602
B 5074 5075
A 49915 49916
B 1 221638
A 331717 331718
A 145778 313373
A 399998 362241
A 113669 113670
A 206905 206906
B 85113 85510
B 261627 261628
B 389953 389954
B 170498 170499
A 182667 323599
A 72458 52226
B 211419 88500
B 194598 151239
B 330906 330907
A 72906 333109
A 159961 238507
A 339004 339005
B 399998 65258
B 316221 288704
B 135028 135029
B 362991 362992
B 63085 63086
A 100183 61839
B 191219 160909
B 1 3
B 260569 241197
B 107259 68183
A 128481 128482
A 323984 247986
A 272524 11783
B 285235 285236
A 399998 193148
B 288933 288934
B 399998 218670
B 255914 181616
A 363498 363499
A 232364 232365
A 258728 105052
B 126031 39397
B 30258 30259
B 3 399997
A 364379 192969
B 383280 383281
A 331491 331492
A 96922 96923
A 108855 303261
A 310187 310188
B 261851 261852
B 346584 206118
B 111327 284417
B 81864 237005
B 399998 204611
A 176015 176016
A 168755 168756
B 177050 177051
B 258572 258573
A 237528 237529
A 166433 1591
A 246684 246685
A 111902 111903
A 366543 366544
B 53096 12496
A 349100 349101
B 399998 43863
A 73428 73429
A 3 399997
B 141380 141381
A 1 122397
B 349953 349954
A 260746 260747
A 394686 394687
A 222297 222298
A 156040 156041
B 1 243230
B 251669 251670
B 399998 238512
B 399998 24252
B 207469 80212
A 184970 245760
B 140103 65876
A 88582 72395
A 296592 229101
B 1 223716
B 328514 94745
A 314881 314882
A 113535 113536
A 71151 384917
B 32757 261653
B 359318 65383
B 63827 184988
B 263518 280341
A 273153 89825
B 299518 299519
B 391395 391396
A 350505 251652
A 381554 381555
A 126761 120421
A 1 245444
A 302490 302491
A 62624 62625
A 51756 151688
A 399998 72709
B 1 310763
A 342941 372771
B 161968 161969
B 336914 98089
A 126863 251158
A 350098 313718
B 51656 51657
B 205638 192665
B 392362 392363
A 333375 333376
B 399997 399998
B 34791 34792
A 148060 295832
A 17807 17808
A 362857 362858
A 1 3638
A 68534 68535
A 308062 308063
B 58848 237335
A 67264 189574
A 390878 390879
B 16078 302941
B 22019 22020
A 248010 248011
A 384375 384376
A 120401 11781
B 1 174834
B 284384 284385
A 1 218768
A 276447 276448
A 12732 303883
A 266404 266405
A 1 60590
A 200689 276613
A 38022 280346
B 1 79688
B 399998 71592
B 327301 327302
B 58188 188596
A 1 244333
B 1 399998
A 312604 312605
B 246880 246881
B 171663 171664
A 356605 356606
B 74108 210922
A 31781 31782
B 345911 345912
B 382157 98457
A 261001 187445
A 1 259127
A 368648 15382
A 105911 105912
B 331607 195206
B 77479 77480
B 108838 108839
A 88070 88071
A 58890 181794
B 57373 57374
A 399998 178259
B 164314 164315
A 144339 101939
A 122941 63658
B 91930 91931
B 4160 192936
A 1 399997
A 96461 96462
B 399998 144446
A 96309 82624
A 107220 107221
A 286134 286135
B 399998 175712
A 399998 214293
B 34842 34843
B 204203 268576
B 294896 294897
B 177399 174306
B 24827 340945
B 89428 89429
B 143605 143606
B 377940 377941
A 209699 316884
A 200740 200741
A 157270 157271
B 322521 197012
A 1 232990
A 1 186847
B 117234 319594
A 399998 145685
B 245709 357331
B 107610 345
A 105107 105108
B 313287 380581
A 399997 399998
B 105108 178058
A 275619 255154
A 129020 130135
B 183119 340145
B 238125 170058
B 7546 7547
B 276946 276947
A 375281 375282
A 272988 272989
A 17806 17807
A 340642 350627
A 209672 287668
B 213311 213312
B 41169 41170
A 296567 296568
B 133394 133395
B 1 2
B 213211 195011
A 1 251931
A 399918 302709
B 399998 259840
A 399998 234768
B 175667 175668
B 361144 361145
B 1 241672
A 393874 393875
B 399998 257096
B 359742 231903
B 276884 276885
A 101586 101587
A 37310 186449
B 345790 156678
A 37081 37082
A 326105 326106
B 42086 146459
A 120329 63486
B 387014 387015
B 399998 70420
B 1 82878
B 1 80466
B 271236 271237
B 1 381377
B 99316 38671
B 1 384218
B 157973 132293
A 1 252667
B 15114 15115
B 393563 350252
A 31320 371371
A 1 28252
B 201665 201666
B 83326 83327
B 129489 108532
B 14142 14143
B 1 160983
B 137368 86274
B 399998 142504
A 1 133617
B 222953 122447
B 25450 149223
B 240643 240644
B 399998 205774
B 118607 118608
A 1 275247
A 390801 390802
B 339409 377048
A 399998 361687
A 370306 370307
A 313398 152639
B 1 56766
B 399998 76270
B 316101 316102
A 327715 269823
A 237698 354119
A 320678 320679
A 327174 350785
A 189386 189387
A 1 3
B 153665 153666
A 150309 295295
B 175250 12423
A 247609 11313
B 5658 5659
B 374427 19106
A 1 169220
B 237518 246556
A 265157 122628
A 349530 299671
B 291943 152227
B 399998 178426
B 173471 173472
B 256381 280834
B 25106 47913
A 1 303595
A 182351 254059
B 361081 361082
A 340903 340904
B 1 301184
A 295286 295287
A 225722 193723
A 57563 274214
B 283890 283891
A 149609 235246
B 320829 320830
A 363315 120523
B 162634 162635
B 391706 391707
B 115269 127943
B 151143 151144
A 308092 274253
B 1 73259
A 312805 312806
B 11539 308802
B 165804 165805
A 282591 157728
A 22520 22521
A 1 120487
B 220778 170446
A 173639 104876
A 1 244569
B 227198 227199
B 315556 315557
A 54573 54574
A 1 139784
A 38908 316485
B 142158 153794
A 67362 67363
B 276722 276723
B 229973 391202
B 350428 350429
A 246611 246612
A 1 149863
B 158709 135974
A 330291 175222
A 1 226875
B 399998 135039
B 335297 164443
B 70923 70924
B 53257 53258
B 399998 251428
B 314088 132274
B 39527 358124
B 228656 184106
A 21648 21649
A 273507 273508
A 3 399997
A 129688 129689
A 348555 367579
B 319654 319655
B 138935 297615
B 332137 332138
B 1 135544
A 114551 241413
B 1 94842
A 160853 160854
A 178530 178531
B 204319 174367
B 311732 205219
B 183594 334100
A 134395 230245
B 147958 147959
A 38352 51298
A 57414 14128
A 346489 346490
A 24024 24025
A 39772 39773
B 253282 253283
A 399998 81088
B 11214 368394
A 66760 66761
B 58223 61045
A 1 38681
A 136950 136951
B 208111 208168
B 259524 259525
A 103174 366137
B 232891 274850
B 259640 87001
A 90320 90321
B 283838 282757
B 105257 113174
B 265678 265679
B 1 316837
B 399998 102189
B 141868 149434
B 399998 188037
A 240620 240621
A 266450 310362
B 170705 349728
A 68046 68047
B 58504 58505
B 46952 194224
B 399998 176081
A 329971 139354
A 115114 115115
A 233942 233943
A 8059 156783
B 163960 163961
B 83956 83957
A 274786 274787
A 89236 89237
B 399998 138773
B 295888 295889
A 201795 204563
A 283269 184219
B 399998 210896
B 103820 250631
A 1 357888
A 185603 25829
B 378828 378829
A 287814 334551
A 13301 13302
A 399998 92571
B 214144 214145
B 66860 66861
B 399998 209838
A 392773 21171
A 326815 326816
B 310390 6309
B 399998 244397
A 374121 349879
A 95249 95250
A 1 158820
B 126393 126394
B 1 3
A 275061 230916
B 140466 140467
B 198582 249421
B 385378 208258
B 399998 21521
A 71947 244121
A 399998 48845
A 199669 393564
A 188402 188403
B 312194 312195
A 74921 203302
A 266086 147928
A 46497 46498
B 30585 30586
B 155184 155185
B 236412 236413
B 336875 48697
A 287207 73721
A 287799 344681
A 1 242212
A 29258 29259
A 94041 177532
B 188980 188981
B 399998 29384
B 85113 85114
A 369502 369503
B 399998 335050
A 250943 363442
A 1 339091
A 114333 114334
A 118491 72028
B 256571 37671
B 1 203620
B 257137 257138
B 206628 78594
A 268642 268643
B 9665 12725
A 339329 339330
A 347751 58896
A 238976 146749
B 334037 206595
A 306585 140876
B 399998 249532
A 315063 315064
A 295164 295165
A 399998 148058
B 25752 51838
A 1 326767
A 232592 219563
A 87393 87394
A 291287 291288
B 258324 339124
A 383457 383458
A 7362 341847
B 336009 336010
A 180733 115083
B 399998 252071
B 1 261935
B 217045 217046
B 1 339182
A 240952 46696
B 399998 233898
B 98368 185720
A 85442 85443
B 291288 50257
A 399998 212855
B 7998 7999
A 391770 378242
A 294767 156970
A 291886 291887
A 399998 372784
A 99939 99940
A 374528 374529
A 75679 74422
A 361127 342707
A 221709 221710
B 325210 325211
A 155158 155159
A 1 63750
A 395303 105510
A 1 104574
A 249708 94959
B 149341 149342
A 33707 144393
A 90706 90707
A 58366 58367
B 399998 212087
B 66781 63471
A 176342 176343
A 293167 293168
A 98164 86538
A 391246 371203
B 1 322669
B 154147 154148
A 341094 117131
B 305099 305100
B 22789 22790
B 211735 31243
B 151875 151876
B 169905 289066
A 31201 31202
A 34726 90163
A 1 268245
B 246781 295404
B 10198 48226
A 352879 39463
A 20390 136704
B 210730 210731
A 286331 286332
B 77 78
A 1372 179066
B 299020 599
A 220683 313122
A 299711 232811
B 1 277597
B 1 385571
A 314547 314548
B 290381 301696
A 106862 106863
A 275988 163244
A 33024 33025
B 80116 380740
A 1 88986
B 289802 123253
B 96563 96564
B 62065 62066
A 150433 109163
A 35188 35189
A 69011 69012
A 187349 349586
B 367075 86178
B 136066 104628
B 333093 333094
A 26564 379120
A 126396 310099
B 43685 344226
B 127780 330507
A 1 138912
A 118991 226103
A 25252 393666
B 348810 348811
B 267845 267846
A 135293 135294
B 399998 54330
A 172867 172868
A 66825 66826
B 262375 262376
A 29820 110457
A 30715 270901
B 106079 106080
B 307700 13532
B 271458 204966
B 315752 16620
A 1 378934
A 271669 345768
B 351633 351634
B 320104 320105
A 150349 150350
B 399998 329606
A 302717 302718
B 135191 317720
A 144956 89315
B 71490 356121
A 119416 63361
A 1 144240
A 296135 242332
A 135106 189802
B 81843 182652
A 206522 206523
B 367352 43423
B 272524 272525
A 1 286129
B 165685 198108
A 22896 129549
B 287192 217600
A 19227 19228
B 399998 265306
B 1 152644
A 237133 237134
B 269100 324680
B 247142 247143
A 102685 398433
A 392467 392468
A 109727 109728
B 69447 49947
A 395233 241316
B 53989 212097
B 254486 254487
A 399998 222601
B 251485 246420
A 399998 33312
B 1 169733
B 323995 323996
A 259432 141123
B 399998 31068
A 358324 358325
B 1 281051
B 364187 343242
A 36448 36449
A 357083 394144
B 7306 7307
A 399998 115887
A 10199 10200
B 151923 273622
A 369236 171103
A 325624 62521
A 268454 268455
A 1 229995
A 116854 116855
B 293943 293944
B 107051 142538
B 253334 253335
B 312841 81008
B 72687 72688
B 329208 329209
A 104343 237793
B 117206 55138
B 2 399997
B 19594 19595
A 282646 282647
B 34430 155407
A 150461 150462
A 141600 141601
A 27287 27288
A 51497 51498
A 259861 259862
B 156910 249865
A 399998 65529
B 1 178925
A 69101 358836
A 80821 186749
A 304806 92175
B 254926 388860
B 3 399998
B 224431 224432
A 142006 130742
B 84991 84992
B 117722 82627
B 98280 58366
B 185839 185840
A 331326 204737
B 208615 208616
B 21954 21955
B 399998 126173
B 320312 250935
A 134821 215266
A 2 399998
B 399998 297387
A 1 192189
B 32326 155730
A 162803 162804
A 19018 19019
B 393731 30400
B 195994 164760
A 350644 159423
B 263507 263508
A 325910 325911
A 192488 237534
B 399998 224062
B 1 334990
A 399998 248563
B 2 399998
B 294630 264309
A 180847 180848
B 1 7593
A 125797 84506
B 194142 194143
B 358387 358388
B 291962 62434
B 155680 169271
A 194710 194711
A 293143 293144
A 110211 105238
B 89518 312917
A 399998 201543
B 345749 345750
A 362240 333506
B 399998 70434
A 329244 329245
A 20569 20570
A 19120 223524
A 84666 84667
A 1 318732
A 277983 151568
A 322700 28357
A 166080 166081
B 207174 260868
A 116731 225947
B 130382 130383
B 383606 204707
B 1 89434
B 109409 109410
B 291654 172017
A 256108 278419
B 1 164836
B 289917 289918
A 168241 168242
A 331472 232923
A 399998 41982
A 312821 312822
B 395286 395287
B 371426 371427
B 134968 134969
B 207075 207076
B 340488 302116
B 278160 278161
B 293628 117483
B 1 105610
A 1 171007
A 161682 131999
B 167704 263145
B 386574 278602
B 140377 58456
A 201686 201687
A 1 321978
B 399997 399998
B 349239 116317
A 399998 106379
A 399998 3511
B 38340 38341
A 84790 78585
A 276122 85564
B 84858 84859
A 201320 201321
A 143402 143403
B 330397 123475
B 188752 18797
B 259105 259106
B 67091 67092
A 1 124741
A 41183 392123
B 34321 34322
A 86654 167826
B 1 82939
A 6460 6461
A 365259 285471
A 55586 258276
A 370163 370164
A 258084 258085
A 320851 69674
A 116061 116062
B 12830 189656
A 165530 165531
B 399998 231994
B 160497 160498
A 159482 332028
B 178565 68352
B 272461 240905
A 329544 329545
A 247732 247733
A 12872 341692
A 1 335689
B 192536 192537
B 399998 70042
A 140046 369606
B 58265 58266
A 234590 234591
B 10049 67746
A 147538 137030
B 179945 179946
A 53186 65942
A 324773 154465
A 399998 233096
B 23421 324344
A 1 273288
A 360133 360134
A 3 399997
A 186505 13459
B 1 245564
B 21497 5985
B 10190 379382
A 371074 371075
A 212516 399316
B 155854 155855
B 185129 365955
A 399998 233353
B 282261 282262
A 335761 349720
A 1 2
B 285901 18419
A 173572 306924
B 53857 53858
B 26702 251102
A 399998 96097
B 92304 92305
B 49 327129
A 47804 275872
B 11208 11209
A 59363 375105
A 399998 309730
A 75228 75229
A 361912 361913
A 13366 60285
A 394030 280524
A 1 265941
A 370707 370708
A 279519 240541
A 142914 142915
A 75652 268052
A 106051 134701
B 156720 345026
A 162462 137678
B 1 382486
B 399998 75717
A 107596 269948
B 328836 125206
B 98375 98376
A 275046 275047
