200000 104506
B 175261 175262
B 132425 132426
A 77950 77951
A 130050 130051
A 61554 54119
A 138259 128858
A 19470 19471
A 188861 188862
B 3324 73747
A 128215 4019
A 1 177613
A 161344 161345
A 29136 64660
B 40163 52675
B 147323 894
B 200000 188741
A 180644 183701
A 18947 102132
A 15227 15228
A 200000 103058
A 87986 87987
B 193671 197571
B 88105 88106
A 166407 166408
A 123971 123972
A 117538 31653
B 1 57829
A 12920 63121
B 1 16705
A 187680 99673
B 200000 83914
B 140646 9742
B 1 54292
B 40582 63563
B 5091 178300
B 97486 54730
B 112562 24877
A 79643 79644
B 200000 187669
B 27661 128484
B 183734 133649
B 200000 175724
B 28920 28921
A 8327 177239
B 102871 70895
B 183158 183159
A 1 42987
B 169257 169258
A 200000 179978
B 1 56440
A 25417 25418
B 200000 6067
A 165842 115452
A 158732 85247
A 144165 144166
B 134876 134877
A 27891 150537
A 199999 200000
A 111919 111920
A 183992 183993
A 27283 112783
A 171688 171689
A 200000 156980
A 75086 75087
B 40660 40661
A 1 9255
B 149843 130237
B 150550 150551
A 40221 109764
A 90635 45747
A 122032 90451
B 92187 25639
B 200000 54247
A 71207 99012
B 200000 42679
B 54636 54637
B 879 880
A 95886 160152
A 59218 59219
B 29236 96631
B 51070 51071
B 52277 52278
B 169279 169280
B 182823 56295
A 59062 59063
A 32783 32784
B 1856 1857
B 140973 82625
A 53376 53377
B 91727 91728
A 167356 167357
A 60423 60424
A 75241 75242
A 58219 27026
A 58653 58654
B 80305 80306
A 86873 86874
A 150707 37046
B 2 3
B 128644 195908
B 17641 170737
B 182801 182802
B 144399 43029
A 25214 113836
A 200000 50899
B 121986 121987
A 1632 74825
B 17564 17565
A 135467 135468
B 118150 85565
A 1 192536
B 196262 159109
B 156093 135018
A 18055 18056
B 191830 35893
A 195827 195828
A 3065 169412
B 121962 11302
A 105371 98446
B 16030 101408
A 44999 723
B 157685 157686
A 75938 75939
A 135556 160101
B 174533 174534
A 131613 189612
B 1 2
A 159159 50477
A 175847 81129
B 136882 42398
B 1 40106
B 200000 151404
A 1 164874
B 43804 148762
A 123930 179527
A 67921 67922
B 76099 76100
B 62823 127038
B 34864 34865
A 200000 61542
A 113337 113338
B 1 132489
A 159199 112273
B 1224 1225
A 88642 183269
B 32140 192773
B 107300 107301
B 192083 152812
A 34930 11024
A 200000 182104
B 200000 113891
A 82711 82712
B 146320 146321
B 1 164736
B 145373 145374
A 134333 176847
A 200000 175011
B 168693 79556
B 165196 165197
B 156536 156537
B 80787 80788
A 11129 120746
A 121966 121967
B 199685 199686
B 10274 18526
B 67386 185012
A 81556 81557
B 139591 72585
A 174129 174130
A 1 199999
B 1 3
B 78955 78956
A 48078 156593
A 45609 45610
A 171923 10443
B 62365 108566
B 174651 119677
A 155232 155233
B 66054 66055
A 189381 189382
B 172192 172193
B 30164 15738
A 200000 71677
B 101234 165855
A 1 105958
B 76554 76555
B 42473 42474
B 139465 139466
B 54899 54900
B 133352 140308
B 195318 54523
A 76012 76013
A 147866 106996
A 162491 162492
B 171570 171571
B 23157 159780
A 157695 94040
A 129104 162982
A 115883 131631
A 66152 142193
B 123992 123993
A 197635 137691
B 138567 138568
B 78711 78712
B 62923 62924
A 82795 82796
B 131583 157361
B 60235 60236
A 153708 186540
A 29930 29931
A 119856 119857
A 1 90263
A 175358 65669
B 111204 88350
B 180401 180402
B 3552 102843
B 6274 6275
B 101967 84347
A 113842 113843
B 72651 112702
B 50129 50130
A 157849 157850
A 26785 26786
B 155053 163389
B 84966 104573
B 134362 124919
B 2 200000
A 138163 138164
B 1 2
A 28881 28882
A 49496 91952
A 27089 27090
A 53036 53037
A 168376 168377
B 137644 137645
A 40913 51654
A 47274 54728
B 143373 25778
B 160324 102017
A 200000 127489
A 199314 199315
B 184575 184576
B 187847 160729
B 120752 183801
B 634 82921
B 1 55044
A 149690 149691
B 38398 38399
B 161273 55762
A 66159 66160
A 181363 20758
A 1 200000
B 200000 59761
B 82862 8473
B 6163 30019
B 69484 69485
A 134821 23261
A 113363 55042
A 47682 47683
A 37704 157442
A 108625 108626
B 200000 123595
B 110384 110385
A 102678 86871
A 173434 173435
A 1 4961
B 86483 86484
B 199646 199647
B 196494 196495
B 134238 134239
B 185302 185303
A 200000 153126
B 200000 152048
A 200000 44518
B 126112 141690
A 190334 190335
A 140369 140370
B 126305 112552
B 147891 105457
B 142168 142169
B 193929 168114
A 21359 193282
A 75573 75574
A 200000 6195
A 67426 67427
A 161636 161637
A 200000 30384
A 161185 101464
A 108846 108847
A 35561 192368
B 13870 26927
A 1 106675
A 66706 6196
B 168049 149562
B 40868 40869
B 154229 63309
B 11380 199237
B 55433 55434
B 73852 87740
A 1 3
A 38730 134527
B 80714 80715
B 2 200000
A 10411 54842
A 58803 58804
A 200000 145077
A 200000 3130
A 67773 67774
A 22745 22746
B 171417 171418
B 182673 98692
B 1 98168
B 21432 156015
A 78259 76617
B 139828 139829
B 151179 58113
A 161076 161077
A 116215 116216
B 10085 142886
B 150822 124831
A 40787 40788
A 47275 47276
B 33106 33107
A 124227 84032
B 15430 15431
A 191538 191539
A 14191 14192
A 119988 119989
B 188625 160806
A 155890 155891
A 21646 96060
B 48661 110411
B 99841 176767
A 170741 170742
A 61271 157914
B 170373 19368
B 3256 190268
A 97945 97946
B 1 15151
B 130679 17487
A 172686 172687
A 59238 136528
B 126244 126245
A 187931 187932
A 193139 193140
A 32662 32663
A 133550 49927
B 152872 8321
B 2 199999
A 49253 49254
B 199340 16111
A 111126 106676
A 185551 185552
A 22460 22461
A 49539 49540
B 199005 62419
B 146201 33533
B 134036 86573
B 57585 57586
B 200000 72449
B 43377 43378
B 190167 156762
B 168354 168355
B 21630 21631
B 16150 178640
A 80682 43068
B 114293 175879
A 178107 5908
B 60986 60987
B 190707 190708
A 116111 56934
B 149703 12955
B 1 14192
A 1 196168
B 77864 77865
B 149780 85614
B 8273 8274
B 169849 46944
B 116070 31219
A 89424 89425
B 44185 13256
A 1 18481
B 14525 14526
A 14040 158399
A 78154 78155
B 70890 103232
A 200000 104811
A 185300 185301
A 169174 69406
B 1 70773
A 191876 121459
A 158350 7960
B 17070 149988
B 20627 20628
A 26531 195781
B 79608 79609
B 182723 182724
B 164299 164300
A 184796 57562
A 147666 71738
B 65368 65369
A 1 112239
A 9817 98408
B 1 8490
B 186661 21981
B 189788 189789
B 14535 110685
A 134561 193128
B 49029 170323
A 119788 173049
B 26462 18930
A 191191 69750
A 1 103879
A 99038 99039
A 200000 95941
B 1 140747
A 29829 67947
B 187948 187949
B 194019 194020
A 198968 198969
A 176131 176132
B 92477 23398
A 12692 12693
B 75971 144853
A 50209 109677
A 27588 27589
A 177508 177509
A 134760 21741
A 49569 139786
A 162885 162886
B 143073 3987
A 108795 108796
B 38374 42731
A 95033 95034
A 1 171171
A 14164 194013
B 1 81558
A 189257 189258
B 192873 192874
A 84338 91669
A 150328 150329
A 74243 74244
B 61628 61629
A 7059 181616
B 41400 102133
B 134608 134609
B 12618 29131
A 134945 134946
A 1 165542
B 147373 61902
B 185840 185841
B 200000 24313
A 135465 135466
B 29498 29499
A 111302 111303
A 148842 148843
A 75541 75542
A 200000 59563
B 1 178050
B 99301 172285
B 113537 199103
B 200000 41900
A 103726 197546
B 25392 25393
B 200000 91965
B 157998 148591
B 1 92695
A 177303 157213
A 19220 91319
A 113684 113685
B 43961 37614
B 11233 45770
A 166514 166515
A 70367 70368
B 13609 121543
A 161464 161465
A 1 28852
A 134901 134902
A 120001 119661
B 88706 175241
A 36559 36560
B 155934 155935
B 120982 120983
B 167214 59299
B 200000 93335
A 1 18021
A 113799 113800
A 127444 138922
B 1 3
A 1 88479
B 148502 102755
B 1 136051
A 196134 196135
B 194255 194256
A 122650 122651
A 15221 15222
B 160803 160804
B 200000 133741
B 44911 44912
A 147189 124966
B 129743 143660
B 49224 49225
A 35700 35701
B 53122 53123
B 94929 24801
A 81337 148334
A 87353 48014
A 85856 85857
A 158211 158212
B 111165 187154
B 29700 29701
A 38860 38861
B 70240 70241
B 91693 91694
A 21246 21247
B 53523 53524
A 154588 154589
A 1 130188
B 80921 80922
A 100413 100414
A 133264 133265
A 199414 199415
B 74558 104540
B 189558 189559
B 72740 24263
A 89572 34360
A 200000 69454
A 133871 160052
B 58053 58054
A 1 103596
A 200000 192523
A 29585 169282
A 105789 187476
A 4286 159364
A 8128 64417
A 90365 154363
A 128959 178316
B 200000 103356
B 174684 159212
A 154798 154799
B 76950 76951
B 129105 129106
A 193055 193056
A 200000 7049
B 136493 195447
B 164453 123452
B 181900 31287
A 168050 130319
B 167758 105688
A 200000 90131
B 44079 44080
B 158162 146415
A 200000 140682
A 1 82507
B 1 23446
A 87869 189848
B 95084 95085
A 200000 103663
B 1 87312
B 47981 47982
A 29560 179535
A 200000 109869
A 16244 16245
A 43552 43553
A 122485 138379
A 28950 60898
A 57154 30657
B 123682 123683
B 99583 99584
A 155970 155971
B 79125 178132
B 1 36277
B 116719 8810
A 133288 142790
A 200000 78714
A 2 200000
B 24707 57807
B 34568 146064
A 144227 172069
A 1 3
A 15392 15393
A 1 141917
B 131006 131007
B 95569 95570
B 194795 25518
B 157811 189609
B 200000 107165
B 133072 133073
B 123352 126789
A 132131 132132
B 192046 192047
A 176592 55830
B 101872 151898
B 83349 83350
A 165535 165536
B 197781 197782
B 101590 98638
A 194051 194052
B 133551 133552
A 138424 99594
B 170362 170363
A 131726 131727
A 135681 163135
B 88453 88454
B 15226 196861
A 100602 100603
B 180404 180405
B 76581 138550
B 70082 123297
A 182834 164485
A 51829 51830
B 48468 109899
A 183475 151532
B 1 189943
A 1 21965
B 70028 70029
B 3 199999
B 199252 199253
B 2 200000
B 199864 81183
A 149428 185876
B 68214 68215
A 200000 140576
A 1 51071
B 200000 28578
A 194375 194376
B 3 199999
A 6197 74499
B 199351 188997
A 97516 143380
B 71977 71978
A 198619 166344
A 101846 62045
A 78655 80165
B 9030 9031
B 127460 6580
B 1 99662
B 1 18014
B 1 85562
B 147554 147555
A 200000 86350
A 84316 84066
B 122749 116642
B 147568 147569
A 124585 114776
A 1 74517
B 200000 112598
B 34632 34633
A 142717 66702
B 2115 187477
A 135090 135091
A 37008 37009
B 128232 136199
A 198647 126355
A 182910 182911
B 140120 140121
A 150740 150741
A 49672 102329
A 1 197905
B 53772 53773
B 173029 173030
A 57182 57183
A 189976 116601
B 110584 120661
B 1 3
A 170202 170203
A 119347 14957
A 147815 147816
A 5321 5322
B 1 25925
A 109649 109650
B 120394 120395
B 1 64764
B 15976 16823
A 167686 167687
B 1 119333
A 101037 101038
B 42703 42704
A 192485 192486
B 118228 118229
A 891 892
B 51368 35530
A 31914 31915
B 187713 65034
A 86897 86898
B 117521 117522
A 1 136800
B 47612 47613
A 121642 41084
A 193733 193734
A 26025 26026
B 182883 182884
B 200000 60591
A 1 109530
A 104063 136498
B 147876 130728
B 200000 156099
B 105220 12032
A 200000 171788
A 1 122227
B 122597 122598
B 123459 123460
A 149176 149177
A 105752 104842
B 154052 154053
A 36424 170713
B 110880 110881
A 108787 39650
A 1 34992
B 162910 162911
A 198367 198368
B 114361 133542
A 182611 194910
B 92644 136683
B 121779 109042
B 134073 195806
B 162691 162692
B 193646 193647
B 29557 29558
A 1 160544
A 126385 161849
A 185939 184848
B 200000 23591
A 29912 188025
A 158453 159843
B 61866 61867
B 1 117455
A 48303 141122
B 104768 136957
B 14652 14653
A 200000 167692
B 60613 101083
A 101274 111860
B 81661 81662
B 200000 96681
B 182767 182768
B 93925 23531
A 200000 195007
A 179067 100863
A 42315 199000
A 200000 25069
A 172043 103097
A 193417 193418
A 10729 47147
A 37756 37757
B 24824 24825
A 34698 34699
B 86294 86295
B 14979 14980
A 189640 189641
B 178555 178556
B 134364 134365
A 169373 169374
A 1 153710
A 31095 119206
A 200000 66613
A 200000 80275
A 149573 76724
B 171482 190428
B 41058 17250
B 200000 69162
A 1 102310
A 31984 130901
B 1 142515
B 108613 108614
A 41493 41494
A 28950 28951
B 1 131539
B 42517 42518
A 1 200000
B 590 591
B 116559 116560
A 149783 171072
A 110091 110092
B 181499 181500
A 188413 153236
B 182071 182072
A 56351 64651
B 181466 181467
B 122799 32592
B 2 200000
B 12479 12480
A 159613 159614
B 1 133132
A 59514 59515
B 161019 66184
A 187606 187607
B 94093 94094
B 49494 49495
B 39155 39156
A 38170 38171
A 106383 8223
B 148890 148891
A 171561 171562
A 84890 139915
A 99902 19902
A 200000 85232
B 133189 97766
A 63989 63990
B 70109 61098
A 148378 188600
B 110772 59252
A 28075 37260
A 14094 104325
A 45899 20440
A 171580 151983
A 1 21785
A 75533 75534
A 61938 100593
B 141408 141409
B 159600 106010
A 1 148624
A 180110 180111
B 178746 106354
B 1 146182
A 129897 129898
A 171989 171990
B 165637 165638
B 192706 108987
A 119790 83598
A 33049 33050
A 164704 164705
A 1 101723
A 112146 40752
A 78952 196669
A 186493 141614
B 80179 132468
B 164962 164963
A 183425 183426
A 5447 38673
B 41402 41403
B 167495 3945
B 200000 1885
A 2 199999
A 74423 74424
B 129119 129120
B 1 185779
A 1 112329
A 17347 17348
B 46284 46285
A 89969 89970
A 155043 155044
B 109211 3126
B 149273 149274
A 71859 94032
A 95276 95277
A 164090 197450
A 200000 97068
B 18786 18787
A 120230 5421
B 150554 19529
A 13725 13726
A 84536 84537
B 6752 6753
B 22716 22717
A 188908 187037
A 135485 72367
A 34812 34813
B 130230 130231
B 89102 30993
B 90514 186070
B 41607 41608
A 169711 169712
A 1 104746
B 65466 33249
B 15008 15009
B 1 87365
B 142934 174906
B 125314 12275
A 166380 166381
B 1 200000
B 200000 74757
A 147764 92663
A 141113 188316
B 106007 106008
B 200000 178968
A 4421 4422
B 184145 83426
B 97034 46676
A 161032 161033
B 118928 100919
B 200000 14884
A 7617 7618
B 140749 18051
B 199999 200000
B 200000 41729
A 155450 109401
A 104286 68429
A 14413 14414
A 175973 114282
A 55868 86426
A 10191 78228
B 200000 6108
B 103806 103807
B 166950 199747
B 166412 166413
B 117474 117475
A 2 200000
B 135800 135801
A 58868 58869
B 118670 139157
A 35464 35465
B 2547 2548
A 105438 69146
A 82768 82769
A 200000 148776
A 91840 193330
B 1 4664
B 6643 121173
B 79369 79370
A 156297 156298
A 98458 98459
A 127999 128000
A 168302 44457
A 149546 149547
B 154513 36580
B 24534 24535
A 200000 9119
B 38997 177102
B 169791 163398
A 200000 30298
B 106351 106352
A 129478 113708
B 146723 53595
B 109668 109669
B 200000 58357
A 27005 27006
A 123632 79075
B 150642 150643
B 94478 94479
B 84016 181625
A 32662 32663
B 509 510
A 158381 158382
B 109512 2699
A 199999 200000
A 116516 116517
B 67546 67547
B 173412 173413
B 79227 170047
B 184519 184520
B 200000 146811
B 53484 53485
A 118868 33455
A 60709 173945
B 53332 109059
B 68926 68927
B 83886 83887
A 128682 128683
A 200000 123330
B 163055 163056
A 71527 42018
A 34388 34389
B 143327 143328
B 106661 2938
A 200000 199107
B 135204 132554
A 159081 180610
B 64300 64301
B 1 48771
A 54436 54437
A 64950 64951
B 93625 93626
B 18456 18426
B 171793 171794
B 93064 93065
A 54550 54551
A 27643 124141
B 125577 101839
A 72424 72425
B 189633 2309
B 111445 111446
A 108937 108938
A 1 199999
A 200000 128151
B 200000 144046
B 194125 52696
B 31529 828
B 165272 165273
B 117040 117041
B 185618 185619
A 71415 115887
A 145931 145932
A 99530 116376
B 184091 23876
B 103337 103338
B 199999 200000
A 1 138355
A 13844 13845
A 57573 57574
A 155083 155084
A 81771 67955
B 1 3
A 38228 64594
A 16219 21551
B 123541 135112
B 39781 39782
A 179011 70095
A 89202 104102
B 107992 38482
A 123399 54685
B 156995 120601
B 1 45873
A 112944 112945
B 64917 141072
B 15782 15783
A 105947 101535
A 1 199999
A 93419 145330
B 72320 72321
B 177747 177748
B 7631 7632
A 35729 31579
B 1 33467
A 86837 148341
B 198316 198317
B 111910 111911
A 108707 108708
A 150336 116568
B 1 1697
A 51049 51050
B 10106 16055
B 112264 112265
B 185742 185743
B 17486 17487
B 3266 3267
B 2046 2047
B 190977 33187
A 78883 78884
A 140530 140531
B 82508 82509
A 172025 152056
A 1 139380
B 1 156301
B 178563 178564
A 79883 183401
B 62032 161706
A 129264 22872
A 194689 194690
B 107405 107406
B 186738 186739
A 200000 148862
B 139901 83605
B 200000 49841
A 200000 198548
A 3 199999
B 97613 26525
B 200000 136208
B 56483 56484
A 1 101173
B 1 194447
B 54625 139881
B 159195 199441
B 8333 21224
A 8906 8907
A 40966 40967
B 110726 110727
B 76959 76960
A 129397 84922
B 87934 89869
A 6712 6713
A 18442 18443
A 131259 131260
B 151766 46355
A 191984 162476
A 150016 150017
B 1 168228
A 179491 179492
B 165683 165684
A 173904 173905
B 200000 11664
B 28476 28477
A 1 141433
B 1 22039
B 64618 64619
A 14381 14382
B 112055 114684
A 188681 174862
B 200000 128454
A 8651 58227
A 62411 62412
B 72824 72825
A 1 192444
A 50382 50383
A 8522 145969
B 82014 82015
B 28392 28393
A 1 14840
B 11801 25150
A 33992 91656
B 30626 144620
B 155569 188048
B 14739 24709
B 47419 47420
B 59198 87116
B 158474 158475
B 76602 18594
A 1 125740
A 130683 130684
A 11993 117496
A 140782 140783
B 87817 10929
B 27754 178975
A 88167 88168
A 200000 73865
B 52066 52067
B 51092 154544
B 143044 143045
A 19758 121053
A 93080 137922
A 5952 5953
B 127455 182039
B 157365 121313
A 23996 154310
A 39670 39671
B 133620 133621
A 152090 51169
A 99328 7885
B 134309 179802
B 125616 125617
A 79562 169009
B 170803 71064
A 16581 16582
A 200000 38895
A 40331 85002
A 132154 114293
B 83124 83125
A 1 181921
A 162097 181831
A 200000 728
A 184849 184850
B 154094 100109
B 1 24652
A 195469 195470
B 64457 187259
B 108671 30059
B 76116 76117
B 98431 98432
B 104702 63810
B 18884 18885
A 200000 194515
A 1 200000
A 99173 99174
B 102994 102995
A 81135 81136
A 200000 117497
B 151084 151085
B 94305 177041
B 14331 111916
A 52255 52256
B 188062 89169
A 200000 60848
B 145773 97536
B 10177 10178
B 188537 188538
A 100827 100828
B 168823 168824
B 8009 8010
A 148521 148522
A 200000 83770
A 20849 20850
B 63548 17271
B 150599 61780
B 193880 193881
B 145517 145518
B 59996 110842
B 76332 1067
B 1 103710
A 48810 117562
B 178321 98474
A 163762 119905
A 176471 60918
B 185618 180315
A 29829 18619
B 157056 157057
A 200000 98422
A 1 106782
A 80151 80152
A 58699 58700
A 177785 177786
B 196135 196136
A 90515 90516
B 89646 89647
B 154542 154543
A 107816 107817
A 1 80793
A 152507 152508
B 131827 17815
B 7247 7248
B 1 8397
B 1 135745
A 151012 151013
B 180818 71400
B 92881 135500
B 181464 181465
A 11360 11361
A 90318 189862
B 56498 121384
B 2511 73847
B 156145 153957
A 126199 126200
A 198862 198863
B 174693 70739
A 15317 15318
B 11191 11192
B 100645 100646
B 1 35402
B 37386 189949
A 57116 57117
A 47025 92259
A 1 99936
A 11165 11166
A 159225 94716
B 200000 113345
A 130123 165387
A 135700 135701
B 125149 125150
B 200000 17980
A 100328 100329
B 7845 55441
B 169909 171379
A 1 197660
A 48965 8744
A 34961 34962
A 35905 122267
B 140825 14596
A 193687 193688
A 183876 183877
B 601 602
A 85355 106264
A 79304 14009
A 80409 80410
B 39835 39836
B 78078 78079
A 191729 65883
A 1 187220
B 11204 47519
B 150363 196931
A 14082 14083
B 86155 86156
A 33506 47755
A 1 199999
A 200000 132294
A 1 56671
A 89107 12475
A 94498 94499
B 99755 199135
B 96756 96757
A 172081 140708
A 174643 6596
A 197181 135342
B 27337 27338
B 43424 43425
A 167302 29131
A 147707 139449
A 2218 22661
A 75922 75923
B 1 50168
A 60239 183960
A 135238 135239
A 87808 87809
A 54365 54366
B 102306 102307
A 1 133574
A 119314 119315
A 2 200000
B 200000 168049
A 200000 97050
A 157899 165846
B 92174 67046
A 69327 148937
B 48251 43076
A 189278 70811
B 68230 68231
B 10257 10258
B 1 65277
A 110492 110493
A 200000 22228
B 176049 144377
A 126792 126793
A 40765 40766
B 200000 128945
B 1 46279
A 1 49785
B 198160 29139
A 200000 105609
B 1 144787
B 186963 186964
B 23319 94444
B 120580 34310
A 200000 140073
A 131483 131484
A 72132 72133
B 193381 193382
B 1 128911
B 126092 6376
A 93019 142201
B 176729 176730
A 95752 53576
B 7585 7586
B 1 137488
B 41409 162949
B 107449 107450
B 146816 180084
A 104184 104185
B 135510 135511
A 107828 69318
A 198635 198636
B 115744 115745
B 56145 56146
A 124622 124623
B 17946 90668
A 57629 57630
B 34359 34360
B 68546 68547
B 200000 156856
A 169484 169485
B 1 51629
B 126329 126330
A 99106 125248
B 43151 62389
A 195976 195977
A 142507 142508
B 62403 62404
B 152391 102185
A 193728 193729
B 126018 126019
B 71176 71177
A 92053 92054
A 160508 140123
B 200000 54111
B 1 86338
B 63924 73316
A 89046 21502
A 48031 48032
B 200000 25635
A 32909 32910
B 192740 192741
A 1 161097
A 81668 152732
A 1 164679
A 158648 65658
